City Name,Year,Building Density,Driving Road Density,Cycling Road Density,Walking Road Density,POI Density,Commercial,Industrial,Construction,Residential,White_Black,White_Asian,White_Hispanic,Black_Asian,Black_Hispanic,Asian_Hispanic,Entropy
Seattle city,2023,566.8117657898596,13.085085518724917,13.27946260012492,20.27069725689781,,0.0126967053620129,0.0280218767871182,0.0032383772611803,0.1365371737613763,,,,,,,
Spokane city,2014,2.755644963,11.56260848,11.59621513,11.94855434,2.166736967,0.000149097,0.000483202,9.87e-05,0.007184493,0.5659421056618406,0.4437144468708688,0.3593794102724504,0.6665813874495008,0.5650754535393396,0.5276409564176392,0.4804497321833874
Spokane city,2015,6.978004181,12.93950871,13.09265813,13.50078248,4.711263969,0.000149097,0.000483202,9.87e-05,0.007166521,0.5270760058500807,0.448295740316681,0.3392094592859726,0.6036401644725473,0.5121678505145878,0.5204465325647168,0.4818812363612084
Spokane city,2016,11.46703872,12.89970742,13.11018647,13.51401069,5.861301282,0.000149097,0.000483202,9.87e-05,0.007166521,0.5111001704484891,0.4542268182389999,0.3519463110405084,0.5955558360532401,0.4821282034494292,0.5285446603731585,0.4868686460402756
Spokane city,2017,18.45059863,13.07819099,13.40537938,13.83537667,12.07816966,0.00396383,0.002989709,9.18e-05,0.013107126,0.5471424660886632,0.4507241840827273,0.3568600091734367,0.6118160228795924,0.5187958430238716,0.5109384187072806,0.4818246616064824
Spokane city,2018,21.00068137,13.1004306,13.48190409,13.97510343,13.42821346,0.003955495,0.003079,0.001097546,0.01808561,0.5669265093702803,0.4765780071053307,0.326847591861404,0.6199684632081762,0.5485629777882542,0.531158721921895,0.4764460078752083
Spokane city,2019,24.19522946,13.49646012,13.94954148,14.47460296,14.74492285,0.004105464,0.004326288,0.001207779,0.026700459,0.5447890071527963,0.4381598927557639,0.3336911428878633,0.5854315882428545,0.5421554854979467,0.4875940873353906,0.4825834648698923
Spokane city,2020,36.40673678,13.68578848,14.18157679,14.72388883,15.78940118,0.00415061,0.006271484,0.001451967,0.032066643,0.5770435453623268,0.5074014419891635,0.3628899175811791,0.5912233908796257,0.5489506634217256,0.5137265415251652,0.4978421976072341
Spokane city,2021,77.40806706029132,14.38050546438868,14.93060664575484,15.963356820000914,17.06166467682155,0.0056616902731714,0.0090182117037018,0.00624247160687,0.0411125398125578,0.5849100704343452,0.4864067531101096,0.3643006880648333,0.5677172611024358,0.5956523786400946,0.5425613472370668,0.5085873796846676
Spokane city,2022,90.7140543286038,15.443662180730565,16.065837922778073,17.354507511440655,19.32284915206296,,,,,,,,,,,
Spokane city,2023,531.8894793763806,16.161557695072748,16.85456906871566,18.738146848063376,21.478474646887697,0.0232893975078766,0.0170123001625749,0.0058701254343507,0.0817938071333212,,,,,,,
St Louis city,2014,6.648789755,16.16496341,15.52012995,15.89713966,8.474290802,3.52e-05,0.061151465,0.000794486,0.0,0.688009023412414,0.5932748381627004,0.5234137339504094,0.7723064060605295,0.7023859856901901,0.6361657544842207,0.935005011301232
St Louis city,2015,10.02567508,16.83605959,16.28639714,16.74747321,9.879868285,0.000510541,0.060974835,0.000323349,0.0,0.6753049927997097,0.5663063534346156,0.5366335176313004,0.7630655421160462,0.7058515332365314,0.6398056240333693,0.938608398658494
St Louis city,2016,11.98531837,16.95071038,16.56069471,17.01303404,13.22175998,0.000545203,0.060953148,0.000107419,3.9e-05,0.6708807224747428,0.5790555204681662,0.5217837180908986,0.7578393019665547,0.6942139301097093,0.6650977160612171,0.9467671033215136
St Louis city,2017,15.0530933,16.99290687,16.68115445,17.17927711,14.27740116,0.002092357,0.060953148,0.001153949,0.034539607,0.673470092130996,0.6015907107066828,0.5181277046495566,0.7732421480288391,0.704331700949231,0.6743865251914644,0.9495563199682102
St Louis city,2018,24.56552846,17.22300749,16.92593489,17.8915258,16.81443935,0.002093067,0.102561281,0.002491562,0.058775564,0.6738463090899683,0.5854623982236097,0.5142586863390567,0.7839605782994509,0.6805121025184098,0.6384284899875153,0.955599054074294
St Louis city,2019,90.54601838,18.25934385,17.87531208,20.15716506,32.29328849,0.020392777,0.137562408,0.003661229,0.378439138,0.6643136375241598,0.5670138910908371,0.5169236018983778,0.7734275160040526,0.6502608065044607,0.641744101446518,0.9605241278837492
St Louis city,2020,105.0625427,18.96836729,18.60562331,21.1361177,35.48354112,0.022906751,0.138220405,0.00428321,0.390467284,0.6481515234818488,0.5662882719130832,0.515596565657805,0.7645319048669135,0.6552882051750429,0.624552481929096,0.9642343698951
St Louis city,2021,110.66152351207118,20.021599736643072,19.597622744353096,22.27005712804044,37.6939720912046,0.0294244722423377,0.1388473531652758,0.0050340927986308,0.3944328660491449,0.6479090188734268,0.5537871335594851,0.4883799797574313,0.7560734403461333,0.6535299724826632,0.6095104635209333,0.9679798149450464
St Louis city,2022,147.3056866946549,20.34477757689029,20.019313486130965,23.01426083109008,39.07038821584088,,,,,,,,,,,
St Louis city,2023,170.6697671831843,20.41053060820025,20.104091387773817,24.146905494872872,41.187502848226345,0.0427333891068922,0.1389995217479548,0.0043837329978721,0.4141837985225159,,,,,,,
St Paul city,2014,250.4993613,16.54252362,16.39421286,19.4808536,18.746161,0.006952601,0.023159831,0.000423753,0.02078018,0.5493817653757231,0.6136699253520382,0.5051282935228564,0.4674666856160579,0.4753305193832102,0.5009333005450346,1.139265741988032
St Paul city,2015,277.5450341,16.79700757,16.71929772,20.55370658,22.37977811,0.009180342,0.034046603,0.000402649,0.021821748,0.5708835312409019,0.6129764483068758,0.5152078049760154,0.4694655242396365,0.4945456260965805,0.486035211847358,1.1466735855480537
St Paul city,2016,284.8122684,16.9129874,16.9310385,21.02777662,24.25164147,0.011715468,0.034785681,0.000969981,0.025624559,0.5542158652467097,0.6178368047663164,0.520741708833636,0.4559879755336203,0.4927161281731844,0.4851238242030178,1.1552477812177395
St Paul city,2017,286.4019758,16.95630865,17.23210569,21.3039797,24.67143435,0.011932949,0.034785681,0.000852221,0.025629303,0.5641419593864228,0.6141564211080123,0.5227865332392714,0.4553935024173614,0.5059784168799664,0.4634468272212084,1.1724822357127178
St Paul city,2018,336.2816289,16.97941791,17.21861039,21.50954057,25.61424788,0.01193263,0.034785681,0.000720214,0.027017421,0.5752620308771529,0.6210889683482277,0.5287445466045647,0.4607234433196984,0.4999121691422775,0.4778233479163476,1.1788928614618048
St Paul city,2019,407.990512,17.33977225,17.59010644,22.68303373,28.72484435,0.012576825,0.033583718,0.001032587,0.027250817,0.5856979383899643,0.6147490461924557,0.5272433659496226,0.472018805401395,0.5288766981571621,0.4863076671194343,1.176661248335564
St Paul city,2020,506.1257014,17.83589862,18.19143567,23.35223177,30.27326073,0.012572213,0.036825608,0.001218827,0.030990859,0.5954306832496592,0.6271211325434296,0.5286672354932878,0.4933832614615407,0.555407648857343,0.504522664938527,1.175820665091903
St Paul city,2021,526.8744809230859,18.59341144273664,19.148990122457143,24.60002139003036,33.55590346108891,0.0127601365118752,0.036871127460991,0.0041325646308749,0.0328669361329227,0.6068246929250068,0.6353871881446038,0.5256899349820998,0.4881101108343659,0.5329853715767284,0.5190711916887163,1.1738110899445615
St Paul city,2022,543.9208248265144,18.816796312783183,19.41551043198156,25.38114584088165,35.441530521863804,,,,,,,,,,,
St Paul city,2023,548.3458547538073,18.896088995243947,19.66264456840305,26.618695268199268,,0.0142446425087778,0.037499578451742,0.0038548427989536,0.0479267836925529,,,,,,,
St Petersburg city,2014,10.90534518,6.390139035,6.209720685,6.275999081,4.62771899,0.0,0.00205609,0.0,0.000245707,0.7057148145839036,0.5261557260013991,0.3935852476694908,0.815201313782132,0.6960669696357047,0.5908974088830681,0.922823272046048
St Petersburg city,2015,16.18276856,6.534991768,6.392051103,6.480872532,5.243228413,0.0,0.00205609,5.58e-05,0.002762927,0.6945060689750479,0.5292886391291353,0.3788638201499997,0.8032947791067677,0.7071461449082723,0.5673810449465546,0.9256762466572088
St Petersburg city,2016,19.31730729,6.713822902,6.573811606,6.66544842,5.456946962,0.0,0.00205609,7.02e-05,0.002772213,0.6902617448001083,0.5182849437924506,0.3741223530549741,0.7696962873436696,0.6908053694123075,0.5422943004665445,0.9381263110025312
St Petersburg city,2017,19.89292258,6.728025212,6.586848437,6.685264404,5.531036059,0.0,0.002073039,7.02e-05,0.002772213,0.6753456792665025,0.4922138573772678,0.3646870781788787,0.771651477208939,0.6870730118677151,0.5189716977829278,0.9276211082327304
St Petersburg city,2018,256.8668998,7.392479031,7.242351724,7.460831923,6.001216868,0.001496902,0.004641639,5.58e-05,0.011109575,0.6667450168496598,0.4955732442253542,0.3621132109228882,0.7535770681184684,0.6687707411613109,0.4863182667102044,0.9435578433981844
St Petersburg city,2019,261.8793121,7.828635847,7.702057474,7.969741382,6.260528708,0.0014969,0.002585549,2.5e-05,0.014148405,0.6535798242524518,0.5038858999838927,0.3261442602701234,0.7813211117709215,0.6500395927465248,0.4902833112297403,0.9392576361389764
St Petersburg city,2020,261.9875962,8.117836939,7.968615798,8.484065045,7.08975668,0.004393205,0.002585547,0.0,0.023693512,0.6641987602801528,0.5311162776826148,0.3514723032019203,0.8054008756439115,0.6406117253499989,0.547813972784823,0.9333360464024392
St Petersburg city,2021,262.2839525702493,8.621967650336753,8.51604303809094,9.269247047383562,8.024419134945864,0.004407664672135,0.0025988892899983,4.954229518368864e-05,0.0239678835165205,0.6609019039147098,0.5177316494717518,0.350577411980072,0.8086565635267043,0.6596719958094286,0.5245002294857026,0.9261246380017156
St Petersburg city,2022,262.28110298959064,8.83465465154204,8.74384706469072,9.694299047179705,8.605733589324045,,,,,,,,,,,
St Petersburg city,2023,262.5033702809705,8.901437423859722,8.846848007180688,10.027566053958582,9.537546464724365,0.0053936473235307,0.0026009760509409,9.924163731062656e-05,0.0282273147902562,,,,,,,
Stockton city,2014,1.5688693,10.64526774,10.71214521,10.72772774,2.064301711,0.004612253,0.063882844,0.0,0.071685652,0.4609730888775871,0.4639450246506701,0.410194921390307,0.4182688235161007,0.3727473725802757,0.4312634362115634,1.272135959809222
Stockton city,2015,334.8297375,10.64583394,10.71658641,10.76076836,3.025676507,0.066770132,0.139172368,0.0,1.27588275,0.4318776717363457,0.461972992110253,0.417349203010272,0.3995493021457007,0.3325881252683489,0.4145632401520788,1.268385066621745
Stockton city,2016,333.131112,10.79570225,10.87999653,10.95214683,3.515210913,0.062495685,0.138606768,0.0,0.393906971,0.4377506119761465,0.4530095132352692,0.4192920936186879,0.4019750536484223,0.3451578493376637,0.4229125458827933,1.271542758622164
Stockton city,2017,333.030846,10.81691147,10.88858993,10.97684177,3.804213152,0.062403521,0.138426911,0.0,0.393917366,0.4415695399695235,0.4509592696329982,0.4165350228078163,0.4271458052623059,0.347113809628487,0.435671857962331,1.2665538837020371
Stockton city,2018,333.072132,11.72856019,11.78874343,11.94306473,4.21117549,0.062219409,0.138447058,0.0,0.392756449,0.4414085197628006,0.4508048894679837,0.4117986612369869,0.4244229815090001,0.3535884758691809,0.4300741055036586,1.2679993468695794
Stockton city,2019,333.5144824,12.14690568,12.21964577,12.48152898,4.317339578,0.065992378,0.13929995,0.0,0.387408065,0.4548155605506707,0.4464145777697029,0.4141427074107839,0.4521589890005468,0.3538482362628883,0.4352668337472039,1.2573208771041835
Stockton city,2020,333.4790943,13.5714567,13.68021001,13.96278342,4.683015881,0.065990273,0.140461988,0.0,0.3869143,0.5295550377593541,0.4958663933989384,0.4267603073766002,0.5109129143230029,0.4167749170702889,0.4893299541670815,1.250244893475294
Stockton city,2021,335.1305356350048,14.22339856120955,14.33619200665197,14.602610785363517,4.700709894248583,0.065804416429536,0.1396691582302943,0.0,0.3869115624044096,0.5308630833978499,0.5269361060061193,0.4368631781399127,0.4935334370908757,0.4309592262780239,0.4876823128831358,1.238062439875654
Stockton city,2022,355.1955482576317,14.9569747149322,15.093377873933816,15.467270097680492,5.915698900792132,,,,,,,,,,,
Stockton city,2023,448.9325399129551,15.115619250359424,15.26093429474399,15.772261828347352,6.399335301455098,0.0657796865524192,0.1440480467902556,0.0016296517937848,0.3872619938215923,,,,,,,
Tampa city,2014,7.158506828,7.257160275,6.884243791,7.929236469,6.526098863,0.006395841,0.043066552,0.000616375,0.080914423,0.6532114180543666,0.5022792767782528,0.4734636039133912,0.7686907249272452,0.5191224843305455,0.6332266023178854,1.175021552004075
Tampa city,2015,7.997325727,7.40614066,7.012800472,8.10229447,6.857673873,0.006356461,0.043014827,0.000458476,0.082076135,0.6495461256428141,0.5124520182343597,0.4650631207567852,0.7726925356521169,0.5196678657938794,0.6428185826698884,1.172938057594103
Tampa city,2016,8.583620611,7.559576446,7.157558216,8.282289195,7.151919245,0.006355861,0.042614563,0.000520994,0.08221608,0.6524360717674114,0.5190900204875838,0.46934276591183,0.7567329423584478,0.516199832501276,0.6519685038031153,1.1761411374741986
Tampa city,2017,9.086472778,7.620630165,7.215524555,8.342361364,7.404443259,0.006379847,0.042618661,0.000527699,0.082218797,0.6473797177441787,0.5214654973087953,0.4721709932233849,0.7372733656382716,0.5095326187058142,0.6545800789168374,1.184705380100773
Tampa city,2018,223.9229245,7.707713621,7.324966267,8.495450205,7.439577035,0.006311453,0.043495322,0.000648347,0.083007516,0.6490121725065939,0.5172552595532934,0.4792270714620529,0.7406294662039835,0.5015094844412739,0.6615258005368562,1.1841879194047376
Tampa city,2019,224.0480886,8.487916206,8.12118107,9.328320516,7.997325727,0.00630809,0.043598191,0.000647604,0.082990308,0.6392566947045986,0.5274468222946261,0.492989371612241,0.7318530383678861,0.4937742430984821,0.6752980620772988,1.1889428131540751
Tampa city,2020,223.9997796,8.925465662,8.562990497,9.796436357,8.427714481,0.006199919,0.04359819,0.00055934,0.08324929,0.6359136959988284,0.549004297988261,0.4930227527099985,0.7316894532215052,0.4996789879866661,0.6604149251189353,1.1963221410275813
Tampa city,2021,223.93609963008484,9.719322110185049,9.378208280540935,10.690577776432503,8.871278399952372,0.0061001116190965,0.031154389303366,0.0002691339479803,0.0830893627452973,0.6381961780723343,0.5598993002218808,0.4900963739074921,0.7483959808459413,0.4989906265638703,0.6577580081506665,1.1948476602180782
Tampa city,2022,224.94839154651507,10.09654248208916,9.7624180779765,11.117736418973184,10.122919164302088,,,,,,,,,,,
Tampa city,2023,256.4897388081279,10.29262847678197,9.978128482337716,11.61231238563152,11.19669518845474,0.0119128733057784,0.0406814652401206,0.0007873381590108,0.0878011262750668,,,,,,,
Toledo city,2014,4.020816273,10.96183672,10.56827572,10.52227814,6.595428297,0.000213767,0.066532918,0.000228589,0.535454479,0.5830870898660099,0.7042044159489926,0.4840521931640046,0.7409104528958697,0.5642882052420901,0.79750874273974,0.8887546838620792
Toledo city,2015,5.011051667,11.34523284,10.96942239,11.28971057,7.203386771,0.000284459,0.067684179,0.000228589,0.543076332,0.5722746126258469,0.6937237794958179,0.4518987550554744,0.7487497771390784,0.556118891339819,0.7841110534899511,0.8999043456444978
Toledo city,2016,5.600587157,11.40932179,11.06095698,11.40610238,7.336953405,0.000284459,0.067682872,0.000228589,0.543091113,0.562754111167489,0.6837151452427915,0.450189511090165,0.7341022697508527,0.5593331630892429,0.76563033566562,0.9095903889308076
Toledo city,2017,8.916724289,11.72010372,11.37010387,12.22167867,9.045685178,7.07e-05,0.067664759,0.00029947,0.543660964,0.5545164821820687,0.6947120204593391,0.457634770644974,0.7651726754023286,0.5628270832580488,0.7516475181036054,0.9187271396907531
Toledo city,2018,9.888536699,11.74233105,11.4167785,12.32059628,9.156223082,7.85e-05,0.067664449,0.00029947,0.543561562,0.5560962168733898,0.7051968907444285,0.449944866653629,0.7697710529974042,0.5829511627177161,0.752865866087482,0.9247209655653812
Toledo city,2019,12.0209971,11.98752715,11.66833974,12.82865612,10.09118952,0.000651624,0.065924792,7.09e-05,0.539950514,0.5449459737303641,0.6905742801245608,0.4387833378682951,0.7664274688129481,0.5672236033881374,0.7602718287975806,0.9245776023918928
