CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
080050071081,CO,Arapahoe County,99540,54803,-104.73884582519533,39.68552501672058,99540_54803
080050071081,CO,Arapahoe County,99541,54805,-104.73609924316406,39.68446817755431,99541_54805
080050071081,CO,Arapahoe County,99541,54806,-104.73472595214844,39.68446817755431,99541_54806
080050071081,CO,Arapahoe County,99540,54805,-104.73609924316406,39.68552501672058,99540_54805
080050071081,CO,Arapahoe County,99540,54806,-104.73472595214844,39.68552501672058,99540_54806
080050071081,CO,Arapahoe County,99539,54806,-104.73472595214844,39.68658183971141,99539_54806
080050071081,CO,Arapahoe County,99539,54805,-104.73609924316406,39.68658183971141,99539_54805
080050071081,CO,Arapahoe County,99538,54806,-104.73472595214844,39.68763864652668,99538_54806
080050071081,CO,Arapahoe County,99538,54805,-104.73609924316406,39.68763864652668,99538_54805
080050071081,CO,Arapahoe County,99538,54807,-104.7333526611328,39.68763864652668,99538_54807
080050071081,CO,Arapahoe County,99537,54806,-104.73472595214844,39.688695437166274,99537_54806
080050071081,CO,Arapahoe County,99540,54804,-104.73747253417967,39.68552501672058,99540_54804
080050071081,CO,Arapahoe County,99539,54804,-104.73747253417967,39.68658183971141,99539_54804
080050071081,CO,Arapahoe County,99539,54802,-104.74021911621094,39.68658183971141,99539_54802
080050071081,CO,Arapahoe County,99539,54803,-104.73884582519533,39.68658183971141,99539_54803
080050071081,CO,Arapahoe County,99538,54804,-104.73747253417967,39.68763864652668,99538_54804
080050071081,CO,Arapahoe County,99538,54803,-104.73884582519533,39.68763864652668,99538_54803
080050071081,CO,Arapahoe County,99538,54802,-104.74021911621094,39.68763864652668,99538_54802
080050071081,CO,Arapahoe County,99537,54804,-104.73747253417967,39.688695437166274,99537_54804
080050071081,CO,Arapahoe County,99537,54802,-104.74021911621094,39.688695437166274,99537_54802
080050071081,CO,Arapahoe County,99537,54803,-104.73884582519533,39.688695437166274,99537_54803
080050071081,CO,Arapahoe County,99541,54801,-104.74159240722656,39.68446817755431,99541_54801
080050071081,CO,Arapahoe County,99540,54801,-104.74159240722656,39.68552501672058,99540_54801
080050071081,CO,Arapahoe County,99539,54801,-104.74159240722656,39.68658183971141,99539_54801
080050071081,CO,Arapahoe County,99538,54801,-104.74159240722656,39.68763864652668,99538_54801
080050071081,CO,Arapahoe County,99537,54801,-104.74159240722656,39.688695437166274,99537_54801
080050071081,CO,Arapahoe County,99536,54801,-104.74159240722656,39.68975221163008,99536_54801
080050071081,CO,Arapahoe County,99535,54801,-104.74159240722656,39.69080896991798,99535_54801
080050071081,CO,Arapahoe County,99534,54801,-104.74159240722656,39.69186571202988,99534_54801
080050071081,CO,Arapahoe County,99534,54800,-104.7429656982422,39.69186571202988,99534_54800
080050071081,CO,Arapahoe County,99533,54800,-104.7429656982422,39.69292243796566,99533_54800
080050071081,CO,Arapahoe County,99536,54804,-104.73747253417967,39.68975221163008,99536_54804
080050071081,CO,Arapahoe County,99536,54803,-104.73884582519533,39.68975221163008,99536_54803
080050071081,CO,Arapahoe County,99536,54802,-104.74021911621094,39.68975221163008,99536_54802
080050071081,CO,Arapahoe County,99535,54804,-104.73747253417967,39.69080896991798,99535_54804
080050071081,CO,Arapahoe County,99535,54803,-104.73884582519533,39.69080896991798,99535_54803
080050071081,CO,Arapahoe County,99535,54802,-104.74021911621094,39.69080896991798,99535_54802
080050071081,CO,Arapahoe County,99534,54802,-104.74021911621094,39.69186571202988,99534_54802
080050071081,CO,Arapahoe County,99534,54803,-104.73884582519533,39.69186571202988,99534_54803
080050071081,CO,Arapahoe County,99534,54805,-104.73609924316406,39.69186571202988,99534_54805
080050071081,CO,Arapahoe County,99534,54804,-104.73747253417967,39.69186571202988,99534_54804
080050071081,CO,Arapahoe County,99537,54807,-104.7333526611328,39.688695437166274,99537_54807
080050071081,CO,Arapahoe County,99537,54805,-104.73609924316406,39.688695437166274,99537_54805
080050071081,CO,Arapahoe County,99536,54805,-104.73609924316406,39.68975221163008,99536_54805
080050071081,CO,Arapahoe County,99536,54806,-104.73472595214844,39.68975221163008,99536_54806
080050071081,CO,Arapahoe County,99535,54806,-104.73472595214844,39.69080896991798,99535_54806
080050071081,CO,Arapahoe County,99535,54805,-104.73609924316406,39.69080896991798,99535_54805
080050071081,CO,Arapahoe County,99534,54806,-104.73472595214844,39.69186571202988,99534_54806
080050071081,CO,Arapahoe County,99533,54805,-104.73609924316406,39.69292243796566,99533_54805
080050071081,CO,Arapahoe County,99533,54806,-104.73472595214844,39.69292243796566,99533_54806
080050071081,CO,Arapahoe County,99532,54805,-104.73609924316406,39.693979147725216,99532_54805
080050071081,CO,Arapahoe County,99533,54803,-104.73884582519533,39.69292243796566,99533_54803
080050071081,CO,Arapahoe County,99533,54802,-104.74021911621094,39.69292243796566,99533_54802
080050071081,CO,Arapahoe County,99533,54804,-104.73747253417967,39.69292243796566,99533_54804
080050071081,CO,Arapahoe County,99532,54802,-104.74021911621094,39.693979147725216,99532_54802
080050071081,CO,Arapahoe County,99532,54803,-104.73884582519533,39.693979147725216,99532_54803
080050071081,CO,Arapahoe County,99532,54804,-104.73747253417967,39.693979147725216,99532_54804
080050071081,CO,Arapahoe County,99531,54802,-104.74021911621094,39.69503584130841,99531_54802
080050071081,CO,Arapahoe County,99531,54803,-104.73884582519533,39.69503584130841,99531_54803
080050071081,CO,Arapahoe County,99531,54804,-104.73747253417967,39.69503584130841,99531_54804
080050071081,CO,Arapahoe County,99530,54804,-104.73747253417967,39.69609251871516,99530_54804
080050071081,CO,Arapahoe County,99533,54801,-104.74159240722656,39.69292243796566,99533_54801
080050071081,CO,Arapahoe County,99532,54801,-104.74159240722656,39.693979147725216,99532_54801
080050071081,CO,Arapahoe County,99532,54800,-104.7429656982422,39.693979147725216,99532_54800
080050071081,CO,Arapahoe County,99531,54800,-104.7429656982422,39.69503584130841,99531_54800
080050071081,CO,Arapahoe County,99531,54801,-104.74159240722656,39.69503584130841,99531_54801
080050071081,CO,Arapahoe County,99530,54800,-104.7429656982422,39.69609251871516,99530_54800
080050071081,CO,Arapahoe County,99530,54801,-104.74159240722656,39.69609251871516,99530_54801
080050071081,CO,Arapahoe County,99529,54801,-104.74159240722656,39.69714917994534,99529_54801
080050071081,CO,Arapahoe County,99529,54800,-104.7429656982422,39.69714917994534,99529_54800
080050071081,CO,Arapahoe County,99528,54801,-104.74159240722656,39.69820582499884,99528_54801
080050071081,CO,Arapahoe County,99532,54806,-104.73472595214844,39.693979147725216,99532_54806
080050071081,CO,Arapahoe County,99531,54805,-104.73609924316406,39.69503584130841,99531_54805
080050071081,CO,Arapahoe County,99531,54806,-104.73472595214844,39.69503584130841,99531_54806
080050071081,CO,Arapahoe County,99530,54805,-104.73609924316406,39.69609251871516,99530_54805
080050071081,CO,Arapahoe County,99530,54806,-104.73472595214844,39.69609251871516,99530_54806
080050071081,CO,Arapahoe County,99529,54805,-104.73609924316406,39.69714917994534,99529_54805
080050071081,CO,Arapahoe County,99529,54806,-104.73472595214844,39.69714917994534,99529_54806
080050071081,CO,Arapahoe County,99528,54805,-104.73609924316406,39.69820582499884,99528_54805
080050071081,CO,Arapahoe County,99528,54806,-104.73472595214844,39.69820582499884,99528_54806
080050071081,CO,Arapahoe County,99527,54806,-104.73472595214844,39.69926245387555,99527_54806
080050071081,CO,Arapahoe County,99529,54791,-104.7553253173828,39.69714917994534,99529_54791
080050071081,CO,Arapahoe County,99529,54789,-104.75807189941406,39.69714917994534,99529_54789
080050071081,CO,Arapahoe County,99529,54790,-104.75669860839844,39.69714917994534,99529_54790
080050071081,CO,Arapahoe County,99528,54791,-104.7553253173828,39.69820582499884,99528_54791
080050071081,CO,Arapahoe County,99528,54789,-104.75807189941406,39.69820582499884,99528_54789
080050071081,CO,Arapahoe County,99528,54790,-104.75669860839844,39.69820582499884,99528_54790
080050071081,CO,Arapahoe County,99527,54790,-104.75669860839844,39.69926245387555,99527_54790
080050071081,CO,Arapahoe County,99529,54792,-104.7539520263672,39.69714917994534,99529_54792
080050071081,CO,Arapahoe County,99528,54792,-104.7539520263672,39.69820582499884,99528_54792
080050071081,CO,Arapahoe County,99528,54794,-104.75120544433594,39.69820582499884,99528_54794
080050071081,CO,Arapahoe County,99528,54793,-104.75257873535156,39.69820582499884,99528_54793
080050071081,CO,Arapahoe County,99527,54794,-104.75120544433594,39.69926245387555,99527_54794
080050071081,CO,Arapahoe County,99527,54792,-104.7539520263672,39.69926245387555,99527_54792
080050071081,CO,Arapahoe County,99527,54793,-104.75257873535156,39.69926245387555,99527_54793
080050071081,CO,Arapahoe County,99526,54793,-104.75257873535156,39.70031906657535,99526_54793
080050071081,CO,Arapahoe County,99526,54794,-104.75120544433594,39.70031906657535,99526_54794
080050071081,CO,Arapahoe County,99526,54792,-104.7539520263672,39.70031906657535,99526_54792
080050071081,CO,Arapahoe County,99529,54797,-104.74708557128906,39.69714917994534,99529_54797
080050071081,CO,Arapahoe County,99529,54795,-104.74983215332033,39.69714917994534,99529_54795
080050071081,CO,Arapahoe County,99529,54796,-104.74845886230467,39.69714917994534,99529_54796
080050071081,CO,Arapahoe County,99528,54797,-104.74708557128906,39.69820582499884,99528_54797
080050071081,CO,Arapahoe County,99528,54796,-104.74845886230467,39.69820582499884,99528_54796
080050071081,CO,Arapahoe County,99528,54795,-104.74983215332033,39.69820582499884,99528_54795
080050071081,CO,Arapahoe County,99527,54795,-104.74983215332033,39.69926245387555,99527_54795
080050071081,CO,Arapahoe County,99527,54796,-104.74845886230467,39.69926245387555,99527_54796
080050071081,CO,Arapahoe County,99527,54797,-104.74708557128906,39.69926245387555,99527_54797
080050071081,CO,Arapahoe County,99526,54797,-104.74708557128906,39.70031906657535,99526_54797
080050071081,CO,Arapahoe County,99527,54789,-104.75807189941406,39.69926245387555,99527_54789
080050071081,CO,Arapahoe County,99527,54791,-104.7553253173828,39.69926245387555,99527_54791
080050071081,CO,Arapahoe County,99526,54789,-104.75807189941406,39.70031906657535,99526_54789
080050071081,CO,Arapahoe County,99526,54791,-104.7553253173828,39.70031906657535,99526_54791
080050071081,CO,Arapahoe County,99526,54790,-104.75669860839844,39.70031906657535,99526_54790
080050071081,CO,Arapahoe County,99525,54791,-104.7553253173828,39.70137566309813,99525_54791
080050071081,CO,Arapahoe County,99525,54792,-104.7539520263672,39.70137566309813,99525_54792
080050071081,CO,Arapahoe County,99525,54789,-104.75807189941406,39.70137566309813,99525_54789
080050071081,CO,Arapahoe County,99525,54790,-104.75669860839844,39.70137566309813,99525_54790
080050071081,CO,Arapahoe County,99524,54789,-104.75807189941406,39.7024322434438,99524_54789
080050071081,CO,Arapahoe County,99526,54796,-104.74845886230467,39.70031906657535,99526_54796
080050071081,CO,Arapahoe County,99526,54795,-104.74983215332033,39.70031906657535,99526_54795
080050071081,CO,Arapahoe County,99525,54796,-104.74845886230467,39.70137566309813,99525_54796
080050071081,CO,Arapahoe County,99525,54795,-104.74983215332033,39.70137566309813,99525_54795
080050071081,CO,Arapahoe County,99525,54797,-104.74708557128906,39.70137566309813,99525_54797
080050071081,CO,Arapahoe County,99524,54795,-104.74983215332033,39.7024322434438,99524_54795
080050071081,CO,Arapahoe County,99524,54796,-104.74845886230467,39.7024322434438,99524_54796
080050071081,CO,Arapahoe County,99524,54797,-104.74708557128906,39.7024322434438,99524_54797
080050071081,CO,Arapahoe County,99523,54796,-104.74845886230467,39.70348880761222,99523_54796
080050071081,CO,Arapahoe County,99523,54797,-104.74708557128906,39.70348880761222,99523_54797
080050071081,CO,Arapahoe County,99525,54793,-104.75257873535156,39.70137566309813,99525_54793
080050071081,CO,Arapahoe County,99525,54794,-104.75120544433594,39.70137566309813,99525_54794
080050071081,CO,Arapahoe County,99524,54792,-104.7539520263672,39.7024322434438,99524_54792
080050071081,CO,Arapahoe County,99524,54794,-104.75120544433594,39.7024322434438,99524_54794
080050071081,CO,Arapahoe County,99524,54793,-104.75257873535156,39.7024322434438,99524_54793
080050071081,CO,Arapahoe County,99523,54794,-104.75120544433594,39.70348880761222,99523_54794
080050071081,CO,Arapahoe County,99523,54792,-104.7539520263672,39.70348880761222,99523_54792
080050071081,CO,Arapahoe County,99523,54793,-104.75257873535156,39.70348880761222,99523_54793
080050071081,CO,Arapahoe County,99522,54793,-104.75257873535156,39.70454535560329,99522_54793
080050071081,CO,Arapahoe County,99522,54792,-104.7539520263672,39.70454535560329,99522_54792
080050071081,CO,Arapahoe County,99524,54791,-104.7553253173828,39.7024322434438,99524_54791
080050071081,CO,Arapahoe County,99524,54790,-104.75669860839844,39.7024322434438,99524_54790
080050071081,CO,Arapahoe County,99523,54790,-104.75669860839844,39.70348880761222,99523_54790
080050071081,CO,Arapahoe County,99523,54791,-104.7553253173828,39.70348880761222,99523_54791
080050071081,CO,Arapahoe County,99523,54789,-104.75807189941406,39.70348880761222,99523_54789
080050071081,CO,Arapahoe County,99522,54790,-104.75669860839844,39.70454535560329,99522_54790
080050071081,CO,Arapahoe County,99522,54791,-104.7553253173828,39.70454535560329,99522_54791
080050071081,CO,Arapahoe County,99522,54789,-104.75807189941406,39.70454535560329,99522_54789
080050071081,CO,Arapahoe County,99521,54790,-104.75669860839844,39.7056018874169,99521_54790
080050071081,CO,Arapahoe County,99521,54789,-104.75807189941406,39.7056018874169,99521_54789
080050071081,CO,Arapahoe County,99523,54795,-104.74983215332033,39.70348880761222,99523_54795
080050071081,CO,Arapahoe County,99522,54797,-104.74708557128906,39.70454535560329,99522_54797
080050071081,CO,Arapahoe County,99522,54796,-104.74845886230467,39.70454535560329,99522_54796
080050071081,CO,Arapahoe County,99522,54795,-104.74983215332033,39.70454535560329,99522_54795
080050071081,CO,Arapahoe County,99521,54797,-104.74708557128906,39.7056018874169,99521_54797
080050071081,CO,Arapahoe County,99521,54795,-104.74983215332033,39.7056018874169,99521_54795
080050071081,CO,Arapahoe County,99521,54796,-104.74845886230467,39.7056018874169,99521_54796
080050071081,CO,Arapahoe County,99520,54797,-104.74708557128906,39.70665840305294,99520_54797
080050071081,CO,Arapahoe County,99520,54796,-104.74845886230467,39.70665840305294,99520_54796
080050071081,CO,Arapahoe County,99520,54795,-104.74983215332033,39.70665840305294,99520_54795
080050071081,CO,Arapahoe County,99522,54794,-104.75120544433594,39.70454535560329,99522_54794
080050071081,CO,Arapahoe County,99521,54793,-104.75257873535156,39.7056018874169,99521_54793
080050071081,CO,Arapahoe County,99521,54794,-104.75120544433594,39.7056018874169,99521_54794
080050071081,CO,Arapahoe County,99521,54792,-104.7539520263672,39.7056018874169,99521_54792
080050071081,CO,Arapahoe County,99520,54793,-104.75257873535156,39.70665840305294,99520_54793
080050071081,CO,Arapahoe County,99520,54794,-104.75120544433594,39.70665840305294,99520_54794
