CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060290007022,CA,Kern County,103470,44426,-118.98948669433594,35.40863987980421,103470_44426
060290007022,CA,Kern County,103470,44427,-118.98811340332033,35.40863987980421,103470_44427
060290007022,CA,Kern County,103471,44424,-118.9922332763672,35.407520584326726,103471_44424
060290007022,CA,Kern County,103470,44429,-118.98536682128906,35.40863987980421,103470_44429
060290006012,CA,Kern County,103484,44412,-119.00871276855467,35.39296832871014,103484_44412
060290006012,CA,Kern County,103484,44411,-119.01008605957033,35.39296832871014,103484_44411
060290006012,CA,Kern County,103483,44411,-119.01008605957033,35.39408782624059,103483_44411
060290006012,CA,Kern County,103482,44411,-119.01008605957033,35.395207308229786,103482_44411
060290006012,CA,Kern County,103484,44414,-119.00596618652344,35.39296832871014,103484_44414
060290006012,CA,Kern County,103484,44413,-119.00733947753906,35.39296832871014,103484_44413
060290006012,CA,Kern County,103483,44414,-119.00596618652344,35.39408782624059,103483_44414
060290006012,CA,Kern County,103483,44413,-119.00733947753906,35.39408782624059,103483_44413
060290006012,CA,Kern County,103483,44412,-119.00871276855467,35.39408782624059,103483_44412
060290006012,CA,Kern County,103482,44412,-119.00871276855467,35.395207308229786,103482_44412
060290006012,CA,Kern County,103482,44413,-119.00733947753906,35.395207308229786,103482_44413
060290006012,CA,Kern County,103482,44414,-119.00596618652344,35.395207308229786,103482_44414
060290006012,CA,Kern County,103481,44413,-119.00733947753906,35.39632677467749,103481_44413
060290006012,CA,Kern County,103481,44412,-119.00871276855467,35.39632677467749,103481_44412
060290006012,CA,Kern County,103481,44411,-119.01008605957033,35.39632677467749,103481_44411
060290006012,CA,Kern County,103480,44412,-119.00871276855467,35.39744622558351,103480_44412
060290006012,CA,Kern County,103480,44411,-119.01008605957033,35.39744622558351,103480_44411
060290006012,CA,Kern County,103479,44408,-119.0142059326172,35.398565660947625,103479_44408
060290006012,CA,Kern County,103479,44410,-119.01145935058594,35.398565660947625,103479_44410
060290006012,CA,Kern County,103479,44411,-119.01008605957033,35.398565660947625,103479_44411
060290006012,CA,Kern County,103479,44409,-119.01283264160156,35.398565660947625,103479_44409
060290006012,CA,Kern County,103478,44411,-119.01008605957033,35.39968508076963,103478_44411
060290006012,CA,Kern County,103478,44409,-119.01283264160156,35.39968508076963,103478_44409
060290006012,CA,Kern County,103478,44410,-119.01145935058594,35.39968508076963,103478_44410
060290006012,CA,Kern County,103480,44413,-119.00733947753906,35.39744622558351,103480_44413
060290006012,CA,Kern County,103479,44413,-119.00733947753906,35.398565660947625,103479_44413
060290006012,CA,Kern County,103479,44412,-119.00871276855467,35.398565660947625,103479_44412
060290006012,CA,Kern County,103478,44408,-119.0142059326172,35.39968508076963,103478_44408
060290006012,CA,Kern County,103477,44409,-119.01283264160156,35.400804485049306,103477_44409
060290006012,CA,Kern County,103477,44408,-119.0142059326172,35.400804485049306,103477_44408
060290006012,CA,Kern County,103477,44410,-119.01145935058594,35.400804485049306,103477_44410
060290006012,CA,Kern County,103477,44411,-119.01008605957033,35.400804485049306,103477_44411
060290006012,CA,Kern County,103477,44412,-119.00871276855467,35.400804485049306,103477_44412
060290006012,CA,Kern County,103476,44407,-119.0155792236328,35.40192387378646,103476_44407
060290006012,CA,Kern County,103476,44410,-119.01145935058594,35.40192387378646,103476_44410
060290006012,CA,Kern County,103476,44409,-119.01283264160156,35.40192387378646,103476_44409
060290006012,CA,Kern County,103476,44412,-119.00871276855467,35.40192387378646,103476_44412
060290006012,CA,Kern County,103479,44406,-119.01695251464844,35.398565660947625,103479_44406
060290006012,CA,Kern County,103479,44405,-119.01832580566406,35.398565660947625,103479_44405
060290006012,CA,Kern County,103479,44407,-119.0155792236328,35.398565660947625,103479_44407
060290006012,CA,Kern County,103478,44407,-119.0155792236328,35.39968508076963,103478_44407
060290006012,CA,Kern County,103478,44405,-119.01832580566406,35.39968508076963,103478_44405
060290006012,CA,Kern County,103478,44406,-119.01695251464844,35.39968508076963,103478_44406
060290006012,CA,Kern County,103477,44407,-119.0155792236328,35.400804485049306,103477_44407
060290006012,CA,Kern County,103477,44405,-119.01832580566406,35.400804485049306,103477_44405
060290006012,CA,Kern County,103478,44412,-119.00871276855467,35.39968508076963,103478_44412
060290006012,CA,Kern County,103477,44413,-119.00733947753906,35.400804485049306,103477_44413
060290006012,CA,Kern County,103476,44413,-119.00733947753906,35.40192387378646,103476_44413
060290006012,CA,Kern County,103476,44414,-119.00596618652344,35.40192387378646,103476_44414
060290006012,CA,Kern County,103475,44412,-119.00871276855467,35.40304324698085,103475_44412
060290006012,CA,Kern County,103476,44408,-119.0142059326172,35.40192387378646,103476_44408
060290006012,CA,Kern County,103476,44411,-119.01008605957033,35.40192387378646,103476_44411
060290006012,CA,Kern County,103475,44410,-119.01145935058594,35.40304324698085,103475_44410
060290006012,CA,Kern County,103475,44411,-119.01008605957033,35.40304324698085,103475_44411
060290006012,CA,Kern County,103475,44409,-119.01283264160156,35.40304324698085,103475_44409
060290006012,CA,Kern County,103475,44408,-119.0142059326172,35.40304324698085,103475_44408
060290006012,CA,Kern County,103474,44408,-119.0142059326172,35.40416260463229,103474_44408
060290006012,CA,Kern County,103474,44409,-119.01283264160156,35.40416260463229,103474_44409
060290006012,CA,Kern County,103474,44407,-119.0155792236328,35.40416260463229,103474_44407
060290006012,CA,Kern County,103474,44410,-119.01145935058594,35.40416260463229,103474_44410
060290006012,CA,Kern County,103475,44414,-119.00596618652344,35.40304324698085,103475_44414
060290006012,CA,Kern County,103475,44413,-119.00733947753906,35.40304324698085,103475_44413
060290006012,CA,Kern County,103474,44413,-119.00733947753906,35.40416260463229,103474_44413
060290006012,CA,Kern County,103474,44411,-119.01008605957033,35.40416260463229,103474_44411
060290006012,CA,Kern County,103474,44412,-119.00871276855467,35.40416260463229,103474_44412
060290006012,CA,Kern County,103473,44409,-119.01283264160156,35.40528194674056,103473_44409
060290006012,CA,Kern County,103473,44410,-119.01145935058594,35.40528194674056,103473_44410
060290006012,CA,Kern County,103473,44412,-119.00871276855467,35.40528194674056,103473_44412
060290006012,CA,Kern County,103473,44407,-119.0155792236328,35.40528194674056,103473_44407
060290006012,CA,Kern County,103473,44408,-119.0142059326172,35.40528194674056,103473_44408
060290006012,CA,Kern County,103473,44411,-119.01008605957033,35.40528194674056,103473_44411
060290006012,CA,Kern County,103472,44412,-119.00871276855467,35.406401273305434,103472_44412
060290006012,CA,Kern County,103472,44410,-119.01145935058594,35.406401273305434,103472_44410
060290006012,CA,Kern County,103472,44411,-119.01008605957033,35.406401273305434,103472_44411
060290006012,CA,Kern County,103477,44406,-119.01695251464844,35.400804485049306,103477_44406
060290006012,CA,Kern County,103476,44406,-119.01695251464844,35.40192387378646,103476_44406
060290006012,CA,Kern County,103476,44405,-119.01832580566406,35.40192387378646,103476_44405
060290006012,CA,Kern County,103475,44407,-119.0155792236328,35.40304324698085,103475_44407
060290006012,CA,Kern County,103475,44405,-119.01832580566406,35.40304324698085,103475_44405
060290006012,CA,Kern County,103475,44406,-119.01695251464844,35.40304324698085,103475_44406
060290006012,CA,Kern County,103474,44406,-119.01695251464844,35.40416260463229,103474_44406
060290006012,CA,Kern County,103486,44414,-119.00596618652344,35.390729287026275,103486_44414
060290006012,CA,Kern County,103486,44413,-119.00733947753906,35.390729287026275,103486_44413
060290006012,CA,Kern County,103486,44415,-119.0045928955078,35.390729287026275,103486_44415
060290006012,CA,Kern County,103486,44412,-119.00871276855467,35.390729287026275,103486_44412
060290006012,CA,Kern County,103485,44414,-119.00596618652344,35.391848815638625,103485_44414
060290006012,CA,Kern County,103485,44413,-119.00733947753906,35.391848815638625,103485_44413
060290006012,CA,Kern County,103486,44411,-119.01008605957033,35.390729287026275,103486_44411
060290006012,CA,Kern County,103485,44411,-119.01008605957033,35.391848815638625,103485_44411
060290006012,CA,Kern County,103485,44412,-119.00871276855467,35.391848815638625,103485_44412
060290006011,CA,Kern County,103484,44415,-119.0045928955078,35.39296832871014,103484_44415
060290006011,CA,Kern County,103484,44416,-119.0032196044922,35.39296832871014,103484_44416
060290006011,CA,Kern County,103483,44415,-119.0045928955078,35.39408782624059,103483_44415
060290006011,CA,Kern County,103483,44416,-119.0032196044922,35.39408782624059,103483_44416
060290006011,CA,Kern County,103482,44416,-119.0032196044922,35.395207308229786,103482_44416
060290006011,CA,Kern County,103482,44415,-119.0045928955078,35.395207308229786,103482_44415
060290006011,CA,Kern County,103481,44416,-119.0032196044922,35.39632677467749,103481_44416
060290006011,CA,Kern County,103481,44415,-119.0045928955078,35.39632677467749,103481_44415
060290006011,CA,Kern County,103481,44414,-119.00596618652344,35.39632677467749,103481_44414
060290006011,CA,Kern County,103480,44414,-119.00596618652344,35.39744622558351,103480_44414
060290006011,CA,Kern County,103480,44415,-119.0045928955078,35.39744622558351,103480_44415
060290006011,CA,Kern County,103480,44416,-119.0032196044922,35.39744622558351,103480_44416
060290006011,CA,Kern County,103479,44415,-119.0045928955078,35.398565660947625,103479_44415
060290006011,CA,Kern County,103479,44414,-119.00596618652344,35.398565660947625,103479_44414
060290006011,CA,Kern County,103479,44416,-119.0032196044922,35.398565660947625,103479_44416
060290006011,CA,Kern County,103478,44413,-119.00733947753906,35.39968508076963,103478_44413
060290006011,CA,Kern County,103478,44414,-119.00596618652344,35.39968508076963,103478_44414
060290006011,CA,Kern County,103478,44415,-119.0045928955078,35.39968508076963,103478_44415
060290006011,CA,Kern County,103477,44414,-119.00596618652344,35.400804485049306,103477_44414
060290006011,CA,Kern County,103477,44415,-119.0045928955078,35.400804485049306,103477_44415
060290006011,CA,Kern County,103486,44416,-119.0032196044922,35.390729287026275,103486_44416
060290006011,CA,Kern County,103485,44415,-119.0045928955078,35.391848815638625,103485_44415
060290006011,CA,Kern County,103485,44416,-119.0032196044922,35.391848815638625,103485_44416
060290005063,CA,Kern County,103482,44356,-119.08561706542967,35.395207308229786,103482_44356
060290005063,CA,Kern County,103482,44357,-119.08424377441406,35.395207308229786,103482_44357
060290005063,CA,Kern County,103481,44356,-119.08561706542967,35.39632677467749,103481_44356
060290005063,CA,Kern County,103481,44357,-119.08424377441406,35.39632677467749,103481_44357
060290005063,CA,Kern County,103481,44355,-119.08699035644533,35.39632677467749,103481_44355
060290005063,CA,Kern County,103480,44357,-119.08424377441406,35.39744622558351,103480_44357
060290005063,CA,Kern County,103480,44356,-119.08561706542967,35.39744622558351,103480_44356
060290005063,CA,Kern County,103482,44355,-119.08699035644533,35.395207308229786,103482_44355
060290005063,CA,Kern County,103482,44354,-119.08836364746094,35.395207308229786,103482_44354
060290005063,CA,Kern County,103482,44353,-119.08973693847656,35.395207308229786,103482_44353
060290005063,CA,Kern County,103481,44354,-119.08836364746094,35.39632677467749,103481_44354
060290005063,CA,Kern County,103481,44353,-119.08973693847656,35.39632677467749,103481_44353
060290005063,CA,Kern County,103480,44355,-119.08699035644533,35.39744622558351,103480_44355
060290005063,CA,Kern County,103480,44354,-119.08836364746094,35.39744622558351,103480_44354
060290019013,CA,Kern County,103520,44391,-119.0375518798828,35.35265606891739,103520_44391
060290019013,CA,Kern County,103520,44390,-119.03892517089844,35.35265606891739,103520_44390
060290019013,CA,Kern County,103520,44392,-119.0361785888672,35.35265606891739,103520_44392
060290019013,CA,Kern County,103519,44392,-119.0361785888672,35.353776125792294,103519_44392
060290019013,CA,Kern County,103519,44391,-119.0375518798828,35.353776125792294,103519_44391
060290019013,CA,Kern County,103519,44390,-119.03892517089844,35.353776125792294,103519_44390
060290019013,CA,Kern County,103518,44390,-119.03892517089844,35.35489616713356,103518_44390
060290019013,CA,Kern County,103518,44392,-119.0361785888672,35.35489616713356,103518_44392
060290019013,CA,Kern County,103518,44391,-119.0375518798828,35.35489616713356,103518_44391
060290019013,CA,Kern County,103517,44391,-119.0375518798828,35.35601619294099,103517_44391
060290019013,CA,Kern County,103517,44392,-119.0361785888672,35.35601619294099,103517_44392
060290019013,CA,Kern County,103517,44390,-119.03892517089844,35.35601619294099,103517_44390
060290019013,CA,Kern County,103516,44391,-119.0375518798828,35.35713620321437,103516_44391
060290019013,CA,Kern County,103516,44390,-119.03892517089844,35.35713620321437,103516_44390
060290019013,CA,Kern County,103516,44392,-119.0361785888672,35.35713620321437,103516_44392
060290019013,CA,Kern County,103515,44391,-119.0375518798828,35.358256197953466,103515_44391
060290019013,CA,Kern County,103515,44390,-119.03892517089844,35.358256197953466,103515_44390
060290019013,CA,Kern County,103515,44392,-119.0361785888672,35.358256197953466,103515_44392
060290019013,CA,Kern County,103514,44392,-119.0361785888672,35.35937617715809,103514_44392
060290019013,CA,Kern County,103514,44390,-119.03892517089844,35.35937617715809,103514_44390
060290019013,CA,Kern County,103514,44391,-119.0375518798828,35.35937617715809,103514_44391
060290019013,CA,Kern County,103513,44392,-119.0361785888672,35.36049614082802,103513_44392
060290019013,CA,Kern County,103513,44391,-119.0375518798828,35.36049614082802,103513_44391
060290019013,CA,Kern County,103513,44390,-119.03892517089844,35.36049614082802,103513_44390
060290019013,CA,Kern County,103512,44392,-119.0361785888672,35.36161608896304,103512_44392
060290019013,CA,Kern County,103512,44391,-119.0375518798828,35.36161608896304,103512_44391
060290019013,CA,Kern County,103512,44390,-119.03892517089844,35.36161608896304,103512_44390
060290019013,CA,Kern County,103511,44390,-119.03892517089844,35.362736021562945,103511_44390
060290019013,CA,Kern County,103511,44391,-119.0375518798828,35.362736021562945,103511_44391
060290019013,CA,Kern County,103511,44392,-119.0361785888672,35.362736021562945,103511_44392
060290019013,CA,Kern County,103510,44390,-119.03892517089844,35.36385593862752,103510_44390
060290019013,CA,Kern County,103509,44390,-119.03892517089844,35.364975840156546,103509_44390
060290019013,CA,Kern County,103509,44389,-119.04029846191406,35.364975840156546,103509_44389
060290019013,CA,Kern County,103508,44390,-119.03892517089844,35.36609572614982,103508_44390
060290019013,CA,Kern County,103508,44389,-119.04029846191406,35.36609572614982,103508_44389
060290019013,CA,Kern County,103507,44390,-119.03892517089844,35.367215596607124,103507_44390
060290019013,CA,Kern County,103507,44389,-119.04029846191406,35.367215596607124,103507_44389
060290019013,CA,Kern County,103506,44389,-119.04029846191406,35.36833545152825,103506_44389
060290019013,CA,Kern County,103506,44390,-119.03892517089844,35.36833545152825,103506_44390
060290019013,CA,Kern County,103506,44388,-119.04167175292967,35.36833545152825,103506_44388
060290019021,CA,Kern County,103511,44403,-119.02107238769533,35.362736021562945,103511_44403
060290019021,CA,Kern County,103511,44404,-119.01969909667967,35.362736021562945,103511_44404
060290019021,CA,Kern County,103510,44403,-119.02107238769533,35.36385593862752,103510_44403
060290019021,CA,Kern County,103510,44401,-119.02381896972656,35.36385593862752,103510_44401
060290019021,CA,Kern County,103510,44400,-119.0251922607422,35.36385593862752,103510_44400
060290019021,CA,Kern County,103510,44404,-119.01969909667967,35.36385593862752,103510_44404
060290019021,CA,Kern County,103510,44402,-119.02244567871094,35.36385593862752,103510_44402
060290019021,CA,Kern County,103509,44403,-119.02107238769533,35.364975840156546,103509_44403
060290019021,CA,Kern County,103509,44404,-119.01969909667967,35.364975840156546,103509_44404
060290019021,CA,Kern County,103509,44402,-119.02244567871094,35.364975840156546,103509_44402
060290019021,CA,Kern County,103509,44400,-119.0251922607422,35.364975840156546,103509_44400
060290019021,CA,Kern County,103509,44401,-119.02381896972656,35.364975840156546,103509_44401
060290019021,CA,Kern County,103508,44402,-119.02244567871094,35.36609572614982,103508_44402
060290019021,CA,Kern County,103508,44404,-119.01969909667967,35.36609572614982,103508_44404
060290019021,CA,Kern County,103508,44401,-119.02381896972656,35.36609572614982,103508_44401
060290019021,CA,Kern County,103508,44403,-119.02107238769533,35.36609572614982,103508_44403
060290019021,CA,Kern County,103507,44404,-119.01969909667967,35.367215596607124,103507_44404
060290019021,CA,Kern County,103507,44403,-119.02107238769533,35.367215596607124,103507_44403
060290019021,CA,Kern County,103508,44400,-119.0251922607422,35.36609572614982,103508_44400
060290019021,CA,Kern County,103507,44400,-119.0251922607422,35.367215596607124,103507_44400
060290019021,CA,Kern County,103507,44401,-119.02381896972656,35.367215596607124,103507_44401
060290019021,CA,Kern County,103507,44402,-119.02244567871094,35.367215596607124,103507_44402
060290019021,CA,Kern County,103506,44403,-119.02107238769533,35.36833545152825,103506_44403
060290019021,CA,Kern County,103506,44404,-119.01969909667967,35.36833545152825,103506_44404
060290019021,CA,Kern County,103506,44401,-119.02381896972656,35.36833545152825,103506_44401
060290019021,CA,Kern County,103506,44402,-119.02244567871094,35.36833545152825,103506_44402
060290019021,CA,Kern County,103506,44400,-119.0251922607422,35.36833545152825,103506_44400
060290019023,CA,Kern County,103520,44399,-119.0265655517578,35.35265606891739,103520_44399
060290019023,CA,Kern County,103520,44400,-119.0251922607422,35.35265606891739,103520_44400
060290019023,CA,Kern County,103520,44401,-119.02381896972656,35.35265606891739,103520_44401
060290019023,CA,Kern County,103520,44402,-119.02244567871094,35.35265606891739,103520_44402
060290019023,CA,Kern County,103520,44404,-119.01969909667967,35.35265606891739,103520_44404
060290019023,CA,Kern County,103520,44398,-119.02793884277344,35.35265606891739,103520_44398
060290019023,CA,Kern County,103520,44397,-119.02931213378906,35.35265606891739,103520_44397
060290019023,CA,Kern County,103519,44397,-119.02931213378906,35.353776125792294,103519_44397
060290019023,CA,Kern County,103519,44400,-119.0251922607422,35.353776125792294,103519_44400
060290019023,CA,Kern County,103519,44398,-119.02793884277344,35.353776125792294,103519_44398
060290019023,CA,Kern County,103519,44399,-119.0265655517578,35.353776125792294,103519_44399
060290019023,CA,Kern County,103518,44397,-119.02931213378906,35.35489616713356,103518_44397
060290019023,CA,Kern County,103520,44403,-119.02107238769533,35.35265606891739,103520_44403
060290019023,CA,Kern County,103519,44404,-119.01969909667967,35.353776125792294,103519_44404
060290019023,CA,Kern County,103519,44402,-119.02244567871094,35.353776125792294,103519_44402
060290019023,CA,Kern County,103519,44401,-119.02381896972656,35.353776125792294,103519_44401
060290019023,CA,Kern County,103519,44403,-119.02107238769533,35.353776125792294,103519_44403
060290019023,CA,Kern County,103518,44402,-119.02244567871094,35.35489616713356,103518_44402
060290019023,CA,Kern County,103518,44404,-119.01969909667967,35.35489616713356,103518_44404
060290019023,CA,Kern County,103518,44403,-119.02107238769533,35.35489616713356,103518_44403
060290019023,CA,Kern County,103517,44404,-119.01969909667967,35.35601619294099,103517_44404
060290019023,CA,Kern County,103517,44402,-119.02244567871094,35.35601619294099,103517_44402
060290019023,CA,Kern County,103517,44401,-119.02381896972656,35.35601619294099,103517_44401
060290019023,CA,Kern County,103517,44403,-119.02107238769533,35.35601619294099,103517_44403
060290019023,CA,Kern County,103518,44398,-119.02793884277344,35.35489616713356,103518_44398
060290019023,CA,Kern County,103518,44400,-119.0251922607422,35.35489616713356,103518_44400
060290019023,CA,Kern County,103518,44401,-119.02381896972656,35.35489616713356,103518_44401
060290019023,CA,Kern County,103518,44399,-119.0265655517578,35.35489616713356,103518_44399
060290019023,CA,Kern County,103517,44399,-119.0265655517578,35.35601619294099,103517_44399
060290019023,CA,Kern County,103517,44397,-119.02931213378906,35.35601619294099,103517_44397
060290019023,CA,Kern County,103517,44400,-119.0251922607422,35.35601619294099,103517_44400
060290019023,CA,Kern County,103517,44398,-119.02793884277344,35.35601619294099,103517_44398
060290019023,CA,Kern County,103516,44400,-119.0251922607422,35.35713620321437,103516_44400
060290019023,CA,Kern County,103516,44403,-119.02107238769533,35.35713620321437,103516_44403
060290019023,CA,Kern County,103516,44404,-119.01969909667967,35.35713620321437,103516_44404
060290019023,CA,Kern County,103516,44401,-119.02381896972656,35.35713620321437,103516_44401
060290019023,CA,Kern County,103516,44402,-119.02244567871094,35.35713620321437,103516_44402
060290019023,CA,Kern County,103515,44404,-119.01969909667967,35.358256197953466,103515_44404
060290019023,CA,Kern County,103515,44403,-119.02107238769533,35.358256197953466,103515_44403
060290019024,CA,Kern County,103516,44398,-119.02793884277344,35.35713620321437,103516_44398
060290019024,CA,Kern County,103516,44397,-119.02931213378906,35.35713620321437,103516_44397
060290019024,CA,Kern County,103516,44399,-119.0265655517578,35.35713620321437,103516_44399
060290019024,CA,Kern County,103515,44398,-119.02793884277344,35.358256197953466,103515_44398
060290019024,CA,Kern County,103515,44399,-119.0265655517578,35.358256197953466,103515_44399
060290019024,CA,Kern County,103515,44397,-119.02931213378906,35.358256197953466,103515_44397
060290019024,CA,Kern County,103514,44398,-119.02793884277344,35.35937617715809,103514_44398
060290019024,CA,Kern County,103514,44399,-119.0265655517578,35.35937617715809,103514_44399
060290019024,CA,Kern County,103514,44397,-119.02931213378906,35.35937617715809,103514_44397
060290019024,CA,Kern County,103513,44399,-119.0265655517578,35.36049614082802,103513_44399
060290019024,CA,Kern County,103513,44397,-119.02931213378906,35.36049614082802,103513_44397
060290019024,CA,Kern County,103513,44398,-119.02793884277344,35.36049614082802,103513_44398
060290019024,CA,Kern County,103512,44398,-119.02793884277344,35.36161608896304,103512_44398
060290019024,CA,Kern County,103512,44399,-119.0265655517578,35.36161608896304,103512_44399
060290019024,CA,Kern County,103512,44397,-119.02931213378906,35.36161608896304,103512_44397
060290019024,CA,Kern County,103511,44399,-119.0265655517578,35.362736021562945,103511_44399
060290019024,CA,Kern County,103511,44398,-119.02793884277344,35.362736021562945,103511_44398
060290019024,CA,Kern County,103511,44397,-119.02931213378906,35.362736021562945,103511_44397
060290019024,CA,Kern County,103510,44398,-119.02793884277344,35.36385593862752,103510_44398
060290019024,CA,Kern County,103510,44399,-119.0265655517578,35.36385593862752,103510_44399
060290019024,CA,Kern County,103510,44397,-119.02931213378906,35.36385593862752,103510_44397
060290019024,CA,Kern County,103509,44397,-119.02931213378906,35.364975840156546,103509_44397
060290019024,CA,Kern County,103509,44399,-119.0265655517578,35.364975840156546,103509_44399
060290019024,CA,Kern County,103509,44398,-119.02793884277344,35.364975840156546,103509_44398
060290019024,CA,Kern County,103508,44397,-119.02931213378906,35.36609572614982,103508_44397
060290019024,CA,Kern County,103508,44398,-119.02793884277344,35.36609572614982,103508_44398
060290019024,CA,Kern County,103508,44399,-119.0265655517578,35.36609572614982,103508_44399
060290019024,CA,Kern County,103507,44397,-119.02931213378906,35.367215596607124,103507_44397
060290019024,CA,Kern County,103507,44398,-119.02793884277344,35.367215596607124,103507_44398
060290019024,CA,Kern County,103507,44399,-119.0265655517578,35.367215596607124,103507_44399
060290019024,CA,Kern County,103506,44399,-119.0265655517578,35.36833545152825,103506_44399
060290019024,CA,Kern County,103506,44397,-119.02931213378906,35.36833545152825,103506_44397
060290019024,CA,Kern County,103506,44398,-119.02793884277344,35.36833545152825,103506_44398
060290021001,CA,Kern County,103512,44421,-118.99635314941406,35.36161608896304,103512_44421
060290021001,CA,Kern County,103512,44422,-118.99497985839844,35.36161608896304,103512_44422
060290021001,CA,Kern County,103511,44421,-118.99635314941406,35.362736021562945,103511_44421
060290021001,CA,Kern County,103511,44422,-118.99497985839844,35.362736021562945,103511_44422
060290021001,CA,Kern County,103512,44420,-118.99772644042967,35.36161608896304,103512_44420
060290021001,CA,Kern County,103511,44420,-118.99772644042967,35.362736021562945,103511_44420
060290021001,CA,Kern County,103510,44420,-118.99772644042967,35.36385593862752,103510_44420
060290021001,CA,Kern County,103509,44419,-118.99909973144533,35.364975840156546,103509_44419
060290021001,CA,Kern County,103509,44420,-118.99772644042967,35.364975840156546,103509_44420
060290021001,CA,Kern County,103508,44419,-118.99909973144533,35.36609572614982,103508_44419
060290021001,CA,Kern County,103510,44422,-118.99497985839844,35.36385593862752,103510_44422
060290021001,CA,Kern County,103510,44421,-118.99635314941406,35.36385593862752,103510_44421
060290021001,CA,Kern County,103509,44421,-118.99635314941406,35.364975840156546,103509_44421
060290021001,CA,Kern County,103509,44422,-118.99497985839844,35.364975840156546,103509_44422
060290021001,CA,Kern County,103508,44422,-118.99497985839844,35.36609572614982,103508_44422
060290021001,CA,Kern County,103508,44421,-118.99635314941406,35.36609572614982,103508_44421
060290021001,CA,Kern County,103507,44421,-118.99635314941406,35.367215596607124,103507_44421
060290021001,CA,Kern County,103507,44422,-118.99497985839844,35.367215596607124,103507_44422
060290021001,CA,Kern County,103506,44422,-118.99497985839844,35.36833545152825,103506_44422
060290021001,CA,Kern County,103506,44421,-118.99635314941406,35.36833545152825,103506_44421
060290021001,CA,Kern County,103508,44420,-118.99772644042967,35.36609572614982,103508_44420
060290021001,CA,Kern County,103507,44420,-118.99772644042967,35.367215596607124,103507_44420
060290021001,CA,Kern County,103507,44419,-118.99909973144533,35.367215596607124,103507_44419
060290021001,CA,Kern County,103506,44420,-118.99772644042967,35.36833545152825,103506_44420
060290021001,CA,Kern County,103506,44419,-118.99909973144533,35.36833545152825,103506_44419
060290021002,CA,Kern County,103515,44421,-118.99635314941406,35.358256197953466,103515_44421
060290021002,CA,Kern County,103515,44422,-118.99497985839844,35.358256197953466,103515_44422
060290021002,CA,Kern County,103514,44422,-118.99497985839844,35.35937617715809,103514_44422
060290021002,CA,Kern County,103514,44421,-118.99635314941406,35.35937617715809,103514_44421
060290021002,CA,Kern County,103513,44422,-118.99497985839844,35.36049614082802,103513_44422
060290021002,CA,Kern County,103513,44421,-118.99635314941406,35.36049614082802,103513_44421
060290021002,CA,Kern County,103515,44419,-118.99909973144533,35.358256197953466,103515_44419
060290021002,CA,Kern County,103515,44418,-119.00047302246094,35.358256197953466,103515_44418
060290021002,CA,Kern County,103515,44420,-118.99772644042967,35.358256197953466,103515_44420
060290021002,CA,Kern County,103514,44419,-118.99909973144533,35.35937617715809,103514_44419
060290021002,CA,Kern County,103514,44420,-118.99772644042967,35.35937617715809,103514_44420
060290021002,CA,Kern County,103514,44418,-119.00047302246094,35.35937617715809,103514_44418
060290021002,CA,Kern County,103513,44418,-119.00047302246094,35.36049614082802,103513_44418
060290021002,CA,Kern County,103513,44420,-118.99772644042967,35.36049614082802,103513_44420
060290021002,CA,Kern County,103513,44419,-118.99909973144533,35.36049614082802,103513_44419
060290021003,CA,Kern County,103520,44422,-118.99497985839844,35.35265606891739,103520_44422
060290021003,CA,Kern County,103520,44421,-118.99635314941406,35.35265606891739,103520_44421
060290021003,CA,Kern County,103519,44421,-118.99635314941406,35.353776125792294,103519_44421
060290021003,CA,Kern County,103519,44422,-118.99497985839844,35.353776125792294,103519_44422
060290021003,CA,Kern County,103518,44422,-118.99497985839844,35.35489616713356,103518_44422
060290021003,CA,Kern County,103520,44419,-118.99909973144533,35.35265606891739,103520_44419
060290021003,CA,Kern County,103520,44420,-118.99772644042967,35.35265606891739,103520_44420
060290021003,CA,Kern County,103520,44417,-119.00184631347656,35.35265606891739,103520_44417
060290021003,CA,Kern County,103520,44418,-119.00047302246094,35.35265606891739,103520_44418
060290021003,CA,Kern County,103519,44417,-119.00184631347656,35.353776125792294,103519_44417
060290021003,CA,Kern County,103519,44420,-118.99772644042967,35.353776125792294,103519_44420
060290021003,CA,Kern County,103519,44418,-119.00047302246094,35.353776125792294,103519_44418
060290021003,CA,Kern County,103519,44419,-118.99909973144533,35.353776125792294,103519_44419
060290021003,CA,Kern County,103518,44419,-118.99909973144533,35.35489616713356,103518_44419
060290021003,CA,Kern County,103518,44417,-119.00184631347656,35.35489616713356,103518_44417
060290021003,CA,Kern County,103518,44418,-119.00047302246094,35.35489616713356,103518_44418
060290021003,CA,Kern County,103518,44420,-118.99772644042967,35.35489616713356,103518_44420
060290021003,CA,Kern County,103517,44417,-119.00184631347656,35.35601619294099,103517_44417
060290021003,CA,Kern County,103517,44418,-119.00047302246094,35.35601619294099,103517_44418
060290021003,CA,Kern County,103517,44420,-118.99772644042967,35.35601619294099,103517_44420
060290021003,CA,Kern County,103517,44419,-118.99909973144533,35.35601619294099,103517_44419
060290021003,CA,Kern County,103516,44417,-119.00184631347656,35.35713620321437,103516_44417
