CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
160010002011,ID,Ada County,95698,46465,-116.18934631347656,43.62563827435734,95698_46465
160010002011,ID,Ada County,95697,46466,-116.18797302246094,43.6266323409715,95697_46466
160010002011,ID,Ada County,95697,46464,-116.1907196044922,43.6266323409715,95697_46464
160010002011,ID,Ada County,95697,46468,-116.18522644042967,43.6266323409715,95697_46468
160010002011,ID,Ada County,95698,46471,-116.1811065673828,43.62563827435734,95698_46471
160010002011,ID,Ada County,95697,46474,-116.17698669433594,43.6266323409715,95697_46474
160010002011,ID,Ada County,95697,46470,-116.18247985839844,43.6266323409715,95697_46470
160010002011,ID,Ada County,95697,46469,-116.18385314941406,43.6266323409715,95697_46469
160010002011,ID,Ada County,95697,46471,-116.1811065673828,43.6266323409715,95697_46471
160010002011,ID,Ada County,95697,46473,-116.17835998535156,43.6266323409715,95697_46473
160010002011,ID,Ada County,95697,46475,-116.17561340332033,43.6266323409715,95697_46475
160010002011,ID,Ada County,95697,46472,-116.1797332763672,43.6266323409715,95697_46472
160010002011,ID,Ada County,95696,46473,-116.17835998535156,43.62762639114673,95696_46473
160010002011,ID,Ada County,95696,46471,-116.1811065673828,43.62762639114673,95696_46471
160010002011,ID,Ada County,95697,46462,-116.19346618652344,43.6266323409715,95697_46462
160010002011,ID,Ada County,95697,46465,-116.18934631347656,43.6266323409715,95697_46465
160010002011,ID,Ada County,95697,46467,-116.18659973144533,43.6266323409715,95697_46467
160010002011,ID,Ada County,95697,46463,-116.1920928955078,43.6266323409715,95697_46463
160010002011,ID,Ada County,95696,46467,-116.18659973144533,43.62762639114673,95696_46467
160010002011,ID,Ada County,95696,46465,-116.18934631347656,43.62762639114673,95696_46465
160010002011,ID,Ada County,95696,46464,-116.1907196044922,43.62762639114673,95696_46464
160010002011,ID,Ada County,95696,46466,-116.18797302246094,43.62762639114673,95696_46466
160010002011,ID,Ada County,95696,46468,-116.18522644042967,43.62762639114673,95696_46468
160010002011,ID,Ada County,95696,46469,-116.18385314941406,43.62762639114673,95696_46469
160010002011,ID,Ada County,95696,46463,-116.1920928955078,43.62762639114673,95696_46463
160010002011,ID,Ada County,95696,46462,-116.19346618652344,43.62762639114673,95696_46462
160010002011,ID,Ada County,95695,46462,-116.19346618652344,43.628620424883,95695_46462
160010002011,ID,Ada County,95694,46461,-116.19483947753906,43.6296144421803,95694_46461
160010002011,ID,Ada County,95696,46472,-116.1797332763672,43.62762639114673,95696_46472
160010002011,ID,Ada County,95696,46474,-116.17698669433594,43.62762639114673,95696_46474
160010002011,ID,Ada County,95696,46470,-116.18247985839844,43.62762639114673,95696_46470
160010002011,ID,Ada County,95695,46471,-116.1811065673828,43.628620424883,95695_46471
160010002011,ID,Ada County,95695,46474,-116.17698669433594,43.628620424883,95695_46474
160010002011,ID,Ada County,95695,46472,-116.1797332763672,43.628620424883,95695_46472
160010002011,ID,Ada County,95695,46473,-116.17835998535156,43.628620424883,95695_46473
160010002011,ID,Ada County,95695,46470,-116.18247985839844,43.628620424883,95695_46470
160010002011,ID,Ada County,95694,46472,-116.1797332763672,43.6296144421803,95694_46472
160010002011,ID,Ada County,95694,46475,-116.17561340332033,43.6296144421803,95694_46475
160010002011,ID,Ada County,95695,46468,-116.18522644042967,43.628620424883,95695_46468
160010002011,ID,Ada County,95695,46467,-116.18659973144533,43.628620424883,95695_46467
160010002011,ID,Ada County,95695,46466,-116.18797302246094,43.628620424883,95695_46466
160010002011,ID,Ada County,95695,46464,-116.1907196044922,43.628620424883,95695_46464
160010002011,ID,Ada County,95695,46469,-116.18385314941406,43.628620424883,95695_46469
160010002011,ID,Ada County,95695,46463,-116.1920928955078,43.628620424883,95695_46463
160010002011,ID,Ada County,95695,46465,-116.18934631347656,43.628620424883,95695_46465
160010002011,ID,Ada County,95694,46467,-116.18659973144533,43.6296144421803,95694_46467
160010002011,ID,Ada County,95694,46469,-116.18385314941406,43.6296144421803,95694_46469
160010002011,ID,Ada County,95694,46464,-116.1907196044922,43.6296144421803,95694_46464
160010002011,ID,Ada County,95694,46462,-116.19346618652344,43.6296144421803,95694_46462
160010002011,ID,Ada County,95694,46460,-116.19621276855467,43.6296144421803,95694_46460
160010002011,ID,Ada County,95693,46461,-116.19483947753906,43.63060844303861,95693_46461
160010002011,ID,Ada County,95693,46462,-116.19346618652344,43.63060844303861,95693_46462
160010002011,ID,Ada County,95693,46460,-116.19621276855467,43.63060844303861,95693_46460
160010002011,ID,Ada County,95694,46473,-116.17835998535156,43.6296144421803,95694_46473
160010002011,ID,Ada County,95694,46470,-116.18247985839844,43.6296144421803,95694_46470
160010002011,ID,Ada County,95694,46471,-116.1811065673828,43.6296144421803,95694_46471
160010002011,ID,Ada County,95694,46474,-116.17698669433594,43.6296144421803,95694_46474
160010002011,ID,Ada County,95693,46470,-116.18247985839844,43.63060844303861,95693_46470
160010002011,ID,Ada County,95693,46474,-116.17698669433594,43.63060844303861,95693_46474
160010002011,ID,Ada County,95693,46473,-116.17835998535156,43.63060844303861,95693_46473
160010002011,ID,Ada County,95693,46469,-116.18385314941406,43.63060844303861,95693_46469
160010002011,ID,Ada County,95693,46472,-116.1797332763672,43.63060844303861,95693_46472
160010002011,ID,Ada County,95693,46471,-116.1811065673828,43.63060844303861,95693_46471
160010002011,ID,Ada County,95694,46463,-116.1920928955078,43.6296144421803,95694_46463
160010002011,ID,Ada County,95694,46466,-116.18797302246094,43.6296144421803,95694_46466
160010002011,ID,Ada County,95694,46465,-116.18934631347656,43.6296144421803,95694_46465
160010002011,ID,Ada County,95694,46468,-116.18522644042967,43.6296144421803,95694_46468
160010002011,ID,Ada County,95693,46464,-116.1907196044922,43.63060844303861,95693_46464
160010002011,ID,Ada County,95693,46463,-116.1920928955078,43.63060844303861,95693_46463
160010002011,ID,Ada County,95693,46465,-116.18934631347656,43.63060844303861,95693_46465
160010002011,ID,Ada County,95693,46466,-116.18797302246094,43.63060844303861,95693_46466
160010002011,ID,Ada County,95693,46467,-116.18659973144533,43.63060844303861,95693_46467
160010002011,ID,Ada County,95693,46468,-116.18522644042967,43.63060844303861,95693_46468
160010002011,ID,Ada County,95692,46461,-116.19483947753906,43.631602427457885,95692_46461
160010002011,ID,Ada County,95692,46460,-116.19621276855467,43.631602427457885,95692_46460
160010002011,ID,Ada County,95692,46462,-116.19346618652344,43.631602427457885,95692_46462
160010002011,ID,Ada County,95691,46460,-116.19621276855467,43.6325963954381,95691_46460
160010002011,ID,Ada County,95691,46462,-116.19346618652344,43.6325963954381,95691_46462
160010002011,ID,Ada County,95692,46472,-116.1797332763672,43.631602427457885,95692_46472
160010002011,ID,Ada County,95692,46471,-116.1811065673828,43.631602427457885,95692_46471
160010002011,ID,Ada County,95692,46470,-116.18247985839844,43.631602427457885,95692_46470
160010002011,ID,Ada County,95692,46473,-116.17835998535156,43.631602427457885,95692_46473
160010002011,ID,Ada County,95692,46474,-116.17698669433594,43.631602427457885,95692_46474
160010002011,ID,Ada County,95691,46471,-116.1811065673828,43.6325963954381,95691_46471
160010002011,ID,Ada County,95691,46469,-116.18385314941406,43.6325963954381,95691_46469
160010002011,ID,Ada County,95691,46473,-116.17835998535156,43.6325963954381,95691_46473
160010002011,ID,Ada County,95691,46475,-116.17561340332033,43.6325963954381,95691_46475
160010002011,ID,Ada County,95691,46470,-116.18247985839844,43.6325963954381,95691_46470
160010002011,ID,Ada County,95692,46467,-116.18659973144533,43.631602427457885,95692_46467
160010002011,ID,Ada County,95692,46469,-116.18385314941406,43.631602427457885,95692_46469
160010002011,ID,Ada County,95692,46465,-116.18934631347656,43.631602427457885,95692_46465
160010002011,ID,Ada County,95692,46464,-116.1907196044922,43.631602427457885,95692_46464
160010002011,ID,Ada County,95692,46466,-116.18797302246094,43.631602427457885,95692_46466
160010002011,ID,Ada County,95692,46463,-116.1920928955078,43.631602427457885,95692_46463
160010002011,ID,Ada County,95692,46468,-116.18522644042967,43.631602427457885,95692_46468
160010002011,ID,Ada County,95691,46464,-116.1907196044922,43.6325963954381,95691_46464
160010002011,ID,Ada County,95691,46467,-116.18659973144533,43.6325963954381,95691_46467
160010002011,ID,Ada County,95691,46463,-116.1920928955078,43.6325963954381,95691_46463
160010002011,ID,Ada County,95691,46461,-116.19483947753906,43.6325963954381,95691_46461
160010002011,ID,Ada County,95690,46461,-116.19483947753906,43.63359034697923,95690_46461
160010002011,ID,Ada County,95690,46462,-116.19346618652344,43.63359034697923,95690_46462
160010002011,ID,Ada County,95690,46460,-116.19621276855467,43.63359034697923,95690_46460
160010002011,ID,Ada County,95690,46463,-116.1920928955078,43.63359034697923,95690_46463
160010002011,ID,Ada County,95691,46466,-116.18797302246094,43.6325963954381,95691_46466
160010002011,ID,Ada County,95691,46465,-116.18934631347656,43.6325963954381,95691_46465
160010002011,ID,Ada County,95691,46468,-116.18522644042967,43.6325963954381,95691_46468
160010002011,ID,Ada County,95690,46466,-116.18797302246094,43.63359034697923,95690_46466
160010002011,ID,Ada County,95690,46464,-116.1907196044922,43.63359034697923,95690_46464
160010002011,ID,Ada County,95690,46468,-116.18522644042967,43.63359034697923,95690_46468
160010002011,ID,Ada County,95690,46465,-116.18934631347656,43.63359034697923,95690_46465
160010002011,ID,Ada County,95690,46467,-116.18659973144533,43.63359034697923,95690_46467
160010002011,ID,Ada County,95689,46468,-116.18522644042967,43.63458428208125,95689_46468
160010002011,ID,Ada County,95689,46466,-116.18797302246094,43.63458428208125,95689_46466
160010002011,ID,Ada County,95691,46472,-116.1797332763672,43.6325963954381,95691_46472
160010002011,ID,Ada County,95691,46474,-116.17698669433594,43.6325963954381,95691_46474
160010002011,ID,Ada County,95690,46474,-116.17698669433594,43.63359034697923,95690_46474
160010002011,ID,Ada County,95690,46469,-116.18385314941406,43.63359034697923,95690_46469
160010002011,ID,Ada County,95690,46473,-116.17835998535156,43.63359034697923,95690_46473
160010002011,ID,Ada County,95690,46475,-116.17561340332033,43.63359034697923,95690_46475
160010002011,ID,Ada County,95690,46470,-116.18247985839844,43.63359034697923,95690_46470
160010002011,ID,Ada County,95690,46472,-116.1797332763672,43.63359034697923,95690_46472
160010002011,ID,Ada County,95690,46471,-116.1811065673828,43.63359034697923,95690_46471
160010002011,ID,Ada County,95689,46471,-116.1811065673828,43.63458428208125,95689_46471
160010002011,ID,Ada County,95689,46462,-116.19346618652344,43.63458428208125,95689_46462
160010002011,ID,Ada County,95689,46463,-116.1920928955078,43.63458428208125,95689_46463
160010002011,ID,Ada County,95689,46461,-116.19483947753906,43.63458428208125,95689_46461
160010002011,ID,Ada County,95689,46460,-116.19621276855467,43.63458428208125,95689_46460
160010002011,ID,Ada County,95688,46463,-116.1920928955078,43.635578200744135,95688_46463
160010002011,ID,Ada County,95688,46462,-116.19346618652344,43.635578200744135,95688_46462
160010002011,ID,Ada County,95688,46461,-116.19483947753906,43.635578200744135,95688_46461
160010002011,ID,Ada County,95689,46474,-116.17698669433594,43.63458428208125,95689_46474
160010002011,ID,Ada County,95689,46472,-116.1797332763672,43.63458428208125,95689_46472
160010002011,ID,Ada County,95689,46469,-116.18385314941406,43.63458428208125,95689_46469
160010002011,ID,Ada County,95689,46473,-116.17835998535156,43.63458428208125,95689_46473
160010002011,ID,Ada County,95689,46470,-116.18247985839844,43.63458428208125,95689_46470
160010002011,ID,Ada County,95688,46470,-116.18247985839844,43.635578200744135,95688_46470
160010002011,ID,Ada County,95688,46471,-116.1811065673828,43.635578200744135,95688_46471
160010002011,ID,Ada County,95688,46473,-116.17835998535156,43.635578200744135,95688_46473
160010002011,ID,Ada County,95688,46472,-116.1797332763672,43.635578200744135,95688_46472
160010002011,ID,Ada County,95688,46474,-116.17698669433594,43.635578200744135,95688_46474
160010002011,ID,Ada County,95689,46464,-116.1907196044922,43.63458428208125,95689_46464
160010002011,ID,Ada County,95689,46465,-116.18934631347656,43.63458428208125,95689_46465
160010002011,ID,Ada County,95689,46467,-116.18659973144533,43.63458428208125,95689_46467
160010002011,ID,Ada County,95688,46469,-116.18385314941406,43.635578200744135,95688_46469
160010002011,ID,Ada County,95688,46465,-116.18934631347656,43.635578200744135,95688_46465
160010002011,ID,Ada County,95688,46468,-116.18522644042967,43.635578200744135,95688_46468
160010002011,ID,Ada County,95688,46464,-116.1907196044922,43.635578200744135,95688_46464
160010002011,ID,Ada County,95688,46466,-116.18797302246094,43.635578200744135,95688_46466
160010002011,ID,Ada County,95688,46467,-116.18659973144533,43.635578200744135,95688_46467
160010002011,ID,Ada County,95687,46464,-116.1907196044922,43.63657210296785,95687_46464
160010002011,ID,Ada County,95688,46460,-116.19621276855467,43.635578200744135,95688_46460
160010002011,ID,Ada County,95687,46463,-116.1920928955078,43.63657210296785,95687_46463
160010002011,ID,Ada County,95687,46460,-116.19621276855467,43.63657210296785,95687_46460
160010002011,ID,Ada County,95687,46461,-116.19483947753906,43.63657210296785,95687_46461
160010002011,ID,Ada County,95687,46462,-116.19346618652344,43.63657210296785,95687_46462
160010002011,ID,Ada County,95687,46471,-116.1811065673828,43.63657210296785,95687_46471
160010002011,ID,Ada County,95687,46472,-116.1797332763672,43.63657210296785,95687_46472
160010002011,ID,Ada County,95687,46474,-116.17698669433594,43.63657210296785,95687_46474
160010002011,ID,Ada County,95687,46470,-116.18247985839844,43.63657210296785,95687_46470
160010002011,ID,Ada County,95687,46473,-116.17835998535156,43.63657210296785,95687_46473
160010002011,ID,Ada County,95687,46469,-116.18385314941406,43.63657210296785,95687_46469
160010002011,ID,Ada County,95686,46473,-116.17835998535156,43.63756598875237,95686_46473
160010002011,ID,Ada County,95686,46470,-116.18247985839844,43.63756598875237,95686_46470
160010002011,ID,Ada County,95686,46472,-116.1797332763672,43.63756598875237,95686_46472
160010002011,ID,Ada County,95686,46471,-116.1811065673828,43.63756598875237,95686_46471
160010002011,ID,Ada County,95687,46466,-116.18797302246094,43.63657210296785,95687_46466
160010002011,ID,Ada County,95687,46467,-116.18659973144533,43.63657210296785,95687_46467
160010002011,ID,Ada County,95687,46468,-116.18522644042967,43.63657210296785,95687_46468
160010002011,ID,Ada County,95687,46465,-116.18934631347656,43.63657210296785,95687_46465
160010002011,ID,Ada County,95686,46467,-116.18659973144533,43.63756598875237,95686_46467
160010002011,ID,Ada County,95686,46464,-116.1907196044922,43.63756598875237,95686_46464
160010002011,ID,Ada County,95686,46468,-116.18522644042967,43.63756598875237,95686_46468
160010002011,ID,Ada County,95686,46465,-116.18934631347656,43.63756598875237,95686_46465
160010002011,ID,Ada County,95686,46466,-116.18797302246094,43.63756598875237,95686_46466
160010002011,ID,Ada County,95685,46466,-116.18797302246094,43.63855985809767,95685_46466
160010002011,ID,Ada County,95686,46462,-116.19346618652344,43.63756598875237,95686_46462
160010002011,ID,Ada County,95686,46461,-116.19483947753906,43.63756598875237,95686_46461
160010002011,ID,Ada County,95686,46463,-116.1920928955078,43.63756598875237,95686_46463
160010002011,ID,Ada County,95686,46460,-116.19621276855467,43.63756598875237,95686_46460
160010002011,ID,Ada County,95685,46462,-116.19346618652344,43.63855985809767,95685_46462
160010002011,ID,Ada County,95685,46463,-116.1920928955078,43.63855985809767,95685_46463
160010002011,ID,Ada County,95686,46469,-116.18385314941406,43.63756598875237,95686_46469
160010002011,ID,Ada County,95685,46470,-116.18247985839844,43.63855985809767,95685_46470
160010002011,ID,Ada County,95685,46472,-116.1797332763672,43.63855985809767,95685_46472
160010002011,ID,Ada County,95685,46473,-116.17835998535156,43.63855985809767,95685_46473
160010002011,ID,Ada County,95685,46471,-116.1811065673828,43.63855985809767,95685_46471
160010002011,ID,Ada County,95684,46472,-116.1797332763672,43.63955371100373,95684_46472
160010002011,ID,Ada County,95684,46471,-116.1811065673828,43.63955371100373,95684_46471
160010002011,ID,Ada County,95684,46470,-116.18247985839844,43.63955371100373,95684_46470
160010002011,ID,Ada County,95684,46473,-116.17835998535156,43.63955371100373,95684_46473
160010002011,ID,Ada County,95683,46470,-116.18247985839844,43.64054754747051,95683_46470
160010002011,ID,Ada County,95685,46464,-116.1907196044922,43.63855985809767,95685_46464
160010002011,ID,Ada County,95685,46468,-116.18522644042967,43.63855985809767,95685_46468
160010002011,ID,Ada County,95685,46465,-116.18934631347656,43.63855985809767,95685_46465
160010002011,ID,Ada County,95685,46469,-116.18385314941406,43.63855985809767,95685_46469
160010002011,ID,Ada County,95685,46467,-116.18659973144533,43.63855985809767,95685_46467
160010002011,ID,Ada County,95684,46466,-116.18797302246094,43.63955371100373,95684_46466
160010002011,ID,Ada County,95684,46464,-116.1907196044922,43.63955371100373,95684_46464
160010002011,ID,Ada County,95684,46467,-116.18659973144533,43.63955371100373,95684_46467
160010002011,ID,Ada County,95684,46465,-116.18934631347656,43.63955371100373,95684_46465
160010002011,ID,Ada County,95684,46469,-116.18385314941406,43.63955371100373,95684_46469
160010002011,ID,Ada County,95684,46462,-116.19346618652344,43.63955371100373,95684_46462
160010002011,ID,Ada County,95684,46463,-116.1920928955078,43.63955371100373,95684_46463
160010002011,ID,Ada County,95684,46468,-116.18522644042967,43.63955371100373,95684_46468
160010002011,ID,Ada County,95683,46465,-116.18934631347656,43.64054754747051,95683_46465
160010002011,ID,Ada County,95683,46467,-116.18659973144533,43.64054754747051,95683_46467
160010002011,ID,Ada County,95683,46466,-116.18797302246094,43.64054754747051,95683_46466
160010002011,ID,Ada County,95683,46464,-116.1907196044922,43.64054754747051,95683_46464
160010002011,ID,Ada County,95683,46468,-116.18522644042967,43.64054754747051,95683_46468
160010002011,ID,Ada County,95682,46467,-116.18659973144533,43.64154136749799,95682_46467
160010002011,ID,Ada County,95683,46469,-116.18385314941406,43.64054754747051,95683_46469
160010002011,ID,Ada County,95683,46472,-116.1797332763672,43.64054754747051,95683_46472
160010002011,ID,Ada County,95683,46474,-116.17698669433594,43.64054754747051,95683_46474
160010002011,ID,Ada County,95683,46471,-116.1811065673828,43.64054754747051,95683_46471
160010002011,ID,Ada County,95683,46473,-116.17835998535156,43.64054754747051,95683_46473
160010002011,ID,Ada County,95683,46463,-116.1920928955078,43.64054754747051,95683_46463
160010002011,ID,Ada County,95682,46468,-116.18522644042967,43.64154136749799,95682_46468
160010002011,ID,Ada County,95693,46475,-116.17561340332033,43.63060844303861,95693_46475
160010002011,ID,Ada County,95692,46475,-116.17561340332033,43.631602427457885,95692_46475
160010002011,ID,Ada County,95689,46475,-116.17561340332033,43.63458428208125,95689_46475
160010002011,ID,Ada County,95688,46475,-116.17561340332033,43.635578200744135,95688_46475
160010002022,ID,Ada County,95667,46432,-116.2346649169922,43.65644669517566,95667_46432
160010002022,ID,Ada County,95667,46433,-116.23329162597656,43.65644669517566,95667_46433
160010002022,ID,Ada County,95666,46432,-116.2346649169922,43.657440252170645,95666_46432
160010002022,ID,Ada County,95666,46431,-116.2360382080078,43.657440252170645,95666_46431
160010002022,ID,Ada County,95665,46430,-116.23741149902344,43.65843379272587,95665_46430
160010002022,ID,Ada County,95665,46432,-116.2346649169922,43.65843379272587,95665_46432
160010002022,ID,Ada County,95665,46431,-116.2360382080078,43.65843379272587,95665_46431
160010002022,ID,Ada County,95666,46433,-116.23329162597656,43.657440252170645,95666_46433
160010002022,ID,Ada County,95665,46433,-116.23329162597656,43.65843379272587,95665_46433
160010002022,ID,Ada County,95664,46434,-116.23191833496094,43.65942731684133,95664_46434
160010002022,ID,Ada County,95664,46433,-116.23329162597656,43.65942731684133,95664_46433
160010002022,ID,Ada County,95664,46432,-116.2346649169922,43.65942731684133,95664_46432
160010002022,ID,Ada County,95659,46443,-116.21955871582033,43.66439469082082,95659_46443
160010002022,ID,Ada County,95658,46443,-116.21955871582033,43.665388116297,95658_46443
160010002022,ID,Ada County,95658,46444,-116.21818542480467,43.665388116297,95658_46444
160010002022,ID,Ada County,95659,46440,-116.2236785888672,43.66439469082082,95659_46440
160010002022,ID,Ada County,95658,46442,-116.22093200683594,43.665388116297,95658_46442
160010002022,ID,Ada County,95658,46440,-116.2236785888672,43.665388116297,95658_46440
160010002022,ID,Ada County,95658,46441,-116.22230529785156,43.665388116297,95658_46441
160010002022,ID,Ada County,95657,46441,-116.22230529785156,43.66638152533319,95657_46441
160010002022,ID,Ada County,95657,46442,-116.22093200683594,43.66638152533319,95657_46442
160010002022,ID,Ada County,95657,46440,-116.2236785888672,43.66638152533319,95657_46440
160010002022,ID,Ada County,95656,46442,-116.22093200683594,43.66737491792939,95656_46442
160010002022,ID,Ada County,95656,46441,-116.22230529785156,43.66737491792939,95656_46441
160010002022,ID,Ada County,95656,46443,-116.21955871582033,43.66737491792939,95656_46443
160010002022,ID,Ada County,95657,46446,-116.21543884277344,43.66638152533319,95657_46446
160010002022,ID,Ada County,95657,46444,-116.21818542480467,43.66638152533319,95657_46444
160010002022,ID,Ada County,95657,46445,-116.21681213378906,43.66638152533319,95657_46445
160010002022,ID,Ada County,95657,46443,-116.21955871582033,43.66638152533319,95657_46443
160010002022,ID,Ada County,95656,46444,-116.21818542480467,43.66737491792939,95656_46444
160010002022,ID,Ada County,95655,46443,-116.21955871582033,43.66836829408557,95655_46443
160010002022,ID,Ada County,95655,46444,-116.21818542480467,43.66836829408557,95655_46444
160010002022,ID,Ada County,95646,46444,-116.21818542480467,43.67730793968562,95646_46444
160010002022,ID,Ada County,95645,46444,-116.21818542480467,43.67830115144008,95645_46444
160010002022,ID,Ada County,95656,46440,-116.2236785888672,43.66737491792939,95656_46440
160010002022,ID,Ada County,95655,46440,-116.2236785888672,43.66836829408557,95655_46440
160010002022,ID,Ada County,95655,46441,-116.22230529785156,43.66836829408557,95655_46441
160010002022,ID,Ada County,95655,46442,-116.22093200683594,43.66836829408557,95655_46442
160010002022,ID,Ada County,95646,46440,-116.2236785888672,43.67730793968562,95646_46440
160010002022,ID,Ada County,95646,46442,-116.22093200683594,43.67730793968562,95646_46442
160010002022,ID,Ada County,95646,46441,-116.22230529785156,43.67730793968562,95646_46441
160010002022,ID,Ada County,95646,46443,-116.21955871582033,43.67730793968562,95646_46443
160010002022,ID,Ada County,95645,46440,-116.2236785888672,43.67830115144008,95645_46440
160010002022,ID,Ada County,95645,46443,-116.21955871582033,43.67830115144008,95645_46443
160010002022,ID,Ada County,95656,46436,-116.22917175292967,43.66737491792939,95656_46436
160010002022,ID,Ada County,95656,46438,-116.22642517089844,43.66737491792939,95656_46438
160010002022,ID,Ada County,95655,46438,-116.22642517089844,43.66836829408557,95655_46438
160010002022,ID,Ada County,95655,46439,-116.2250518798828,43.66836829408557,95655_46439
160010002022,ID,Ada County,95655,46436,-116.22917175292967,43.66836829408557,95655_46436
160010002022,ID,Ada County,95655,46437,-116.22779846191406,43.66836829408557,95655_46437
160010002022,ID,Ada County,95649,46436,-116.22917175292967,43.6743282057806,95649_46436
160010002022,ID,Ada County,95649,46437,-116.22779846191406,43.6743282057806,95649_46437
160010002022,ID,Ada County,95649,46438,-116.22642517089844,43.6743282057806,95649_46438
160010002022,ID,Ada County,95648,46438,-116.22642517089844,43.67532146685585,95648_46438
160010002022,ID,Ada County,95653,46433,-116.23329162597656,43.67035499707774,95653_46433
160010002022,ID,Ada County,95652,46433,-116.23329162597656,43.67134832391366,95652_46433
160010002022,ID,Ada County,95651,46432,-116.2346649169922,43.67234163430948,95651_46432
160010002022,ID,Ada County,95651,46433,-116.23329162597656,43.67234163430948,95651_46433
160010002022,ID,Ada County,95650,46433,-116.23329162597656,43.67333492826512,95650_46433
160010002022,ID,Ada County,95650,46432,-116.2346649169922,43.67333492826512,95650_46432
160010002022,ID,Ada County,95649,46433,-116.23329162597656,43.6743282057806,95649_46433
160010002022,ID,Ada County,95649,46435,-116.23054504394533,43.6743282057806,95649_46435
160010002022,ID,Ada County,95649,46434,-116.23191833496094,43.6743282057806,95649_46434
160010002022,ID,Ada County,95648,46435,-116.23054504394533,43.67532146685585,95648_46435
160010002022,ID,Ada County,95648,46434,-116.23191833496094,43.67532146685585,95648_46434
160010002022,ID,Ada County,95648,46432,-116.2346649169922,43.67532146685585,95648_46432
160010002022,ID,Ada County,95648,46433,-116.23329162597656,43.67532146685585,95648_46433
160010002022,ID,Ada County,95647,46434,-116.23191833496094,43.67631471149086,95647_46434
160010002022,ID,Ada County,95647,46433,-116.23329162597656,43.67631471149086,95647_46433
160010002022,ID,Ada County,95647,46435,-116.23054504394533,43.67631471149086,95647_46435
160010002022,ID,Ada County,95646,46435,-116.23054504394533,43.67730793968562,95646_46435
160010002022,ID,Ada County,95646,46432,-116.2346649169922,43.67730793968562,95646_46432
160010002022,ID,Ada County,95646,46434,-116.23191833496094,43.67730793968562,95646_46434
160010002022,ID,Ada County,95646,46433,-116.23329162597656,43.67730793968562,95646_46433
160010002022,ID,Ada County,95648,46436,-116.22917175292967,43.67532146685585,95648_46436
160010002022,ID,Ada County,95648,46437,-116.22779846191406,43.67532146685585,95648_46437
160010002022,ID,Ada County,95647,46437,-116.22779846191406,43.67631471149086,95647_46437
160010002022,ID,Ada County,95647,46438,-116.22642517089844,43.67631471149086,95647_46438
160010002022,ID,Ada County,95647,46436,-116.22917175292967,43.67631471149086,95647_46436
160010002022,ID,Ada County,95646,46437,-116.22779846191406,43.67730793968562,95646_46437
160010002022,ID,Ada County,95646,46438,-116.22642517089844,43.67730793968562,95646_46438
160010002022,ID,Ada County,95646,46439,-116.2250518798828,43.67730793968562,95646_46439
160010002022,ID,Ada County,95646,46436,-116.22917175292967,43.67730793968562,95646_46436
160010002022,ID,Ada County,95645,46436,-116.22917175292967,43.67830115144008,95645_46436
160010002022,ID,Ada County,95645,46439,-116.2250518798828,43.67830115144008,95645_46439
160010002022,ID,Ada County,95645,46442,-116.22093200683594,43.67830115144008,95645_46442
160010002022,ID,Ada County,95645,46441,-116.22230529785156,43.67830115144008,95645_46441
160010002022,ID,Ada County,95644,46439,-116.2250518798828,43.67929434675423,95644_46439
160010002022,ID,Ada County,95644,46442,-116.22093200683594,43.67929434675423,95644_46442
160010002022,ID,Ada County,95644,46440,-116.2236785888672,43.67929434675423,95644_46440
160010002022,ID,Ada County,95644,46441,-116.22230529785156,43.67929434675423,95644_46441
160010002022,ID,Ada County,95643,46440,-116.2236785888672,43.68028752562804,95643_46440
160010002022,ID,Ada County,95643,46442,-116.22093200683594,43.68028752562804,95643_46442
160010002022,ID,Ada County,95643,46441,-116.22230529785156,43.68028752562804,95643_46441
160010002022,ID,Ada County,95645,46433,-116.23329162597656,43.67830115144008,95645_46433
160010002022,ID,Ada County,95645,46434,-116.23191833496094,43.67830115144008,95645_46434
160010002022,ID,Ada County,95645,46435,-116.23054504394533,43.67830115144008,95645_46435
160010002022,ID,Ada County,95644,46434,-116.23191833496094,43.67929434675423,95644_46434
160010002022,ID,Ada County,95644,46435,-116.23054504394533,43.67929434675423,95644_46435
160010002022,ID,Ada County,95644,46433,-116.23329162597656,43.67929434675423,95644_46433
160010002022,ID,Ada County,95643,46434,-116.23191833496094,43.68028752562804,95643_46434
160010002022,ID,Ada County,95643,46435,-116.23054504394533,43.68028752562804,95643_46435
160010002022,ID,Ada County,95643,46433,-116.23329162597656,43.68028752562804,95643_46433
160010002022,ID,Ada County,95645,46437,-116.22779846191406,43.67830115144008,95645_46437
160010002022,ID,Ada County,95645,46438,-116.22642517089844,43.67830115144008,95645_46438
160010002022,ID,Ada County,95644,46436,-116.22917175292967,43.67929434675423,95644_46436
160010002022,ID,Ada County,95644,46438,-116.22642517089844,43.67929434675423,95644_46438
160010002022,ID,Ada County,95644,46437,-116.22779846191406,43.67929434675423,95644_46437
160010002022,ID,Ada County,95643,46438,-116.22642517089844,43.68028752562804,95643_46438
160010002022,ID,Ada County,95643,46439,-116.2250518798828,43.68028752562804,95643_46439
160010002022,ID,Ada County,95643,46437,-116.22779846191406,43.68028752562804,95643_46437
