CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060590876012,CA,Orange County,104881,45183,-117.9499053955078,33.81395482781509,104881_45183
060590876012,CA,Orange County,104881,45188,-117.94303894042967,33.81395482781509,104881_45188
060590876012,CA,Orange County,104880,45187,-117.94441223144533,33.81509581761008,104880_45187
060590876012,CA,Orange County,104880,45189,-117.94166564941406,33.81509581761008,104880_45189
060590876012,CA,Orange County,104880,45188,-117.94303894042967,33.81509581761008,104880_45188
060590876012,CA,Orange County,104880,45184,-117.9485321044922,33.81509581761008,104880_45184
060590876012,CA,Orange County,104880,45185,-117.94715881347656,33.81509581761008,104880_45185
060590876012,CA,Orange County,104880,45186,-117.94578552246094,33.81509581761008,104880_45186
060590876012,CA,Orange County,104879,45188,-117.94303894042967,33.81623679218575,104879_45188
060590876012,CA,Orange County,104879,45189,-117.94166564941406,33.81623679218575,104879_45189
060590876012,CA,Orange County,104880,45183,-117.9499053955078,33.81509581761008,104880_45183
060590876012,CA,Orange County,104879,45183,-117.9499053955078,33.81623679218575,104879_45183
060590876012,CA,Orange County,104879,45186,-117.94578552246094,33.81623679218575,104879_45186
060590876012,CA,Orange County,104879,45187,-117.94441223144533,33.81623679218575,104879_45187
060590876012,CA,Orange County,104879,45184,-117.9485321044922,33.81623679218575,104879_45184
060590876012,CA,Orange County,104879,45185,-117.94715881347656,33.81623679218575,104879_45185
060590876012,CA,Orange County,104878,45187,-117.94441223144533,33.817377751541855,104878_45187
060590876012,CA,Orange County,104878,45185,-117.94715881347656,33.817377751541855,104878_45185
060590876012,CA,Orange County,104878,45186,-117.94578552246094,33.817377751541855,104878_45186
060590876012,CA,Orange County,104878,45189,-117.94166564941406,33.817377751541855,104878_45189
060590876012,CA,Orange County,104878,45188,-117.94303894042967,33.817377751541855,104878_45188
060590876012,CA,Orange County,104878,45183,-117.9499053955078,33.817377751541855,104878_45183
060590876012,CA,Orange County,104878,45184,-117.9485321044922,33.817377751541855,104878_45184
060590876013,CA,Orange County,104880,45190,-117.94029235839844,33.81509581761008,104880_45190
060590876013,CA,Orange County,104880,45193,-117.93617248535156,33.81509581761008,104880_45193
060590876013,CA,Orange County,104880,45192,-117.9375457763672,33.81509581761008,104880_45192
060590876013,CA,Orange County,104880,45194,-117.93479919433594,33.81509581761008,104880_45194
060590876013,CA,Orange County,104880,45195,-117.93342590332033,33.81509581761008,104880_45195
060590876013,CA,Orange County,104880,45191,-117.9389190673828,33.81509581761008,104880_45191
060590876013,CA,Orange County,104879,45194,-117.93479919433594,33.81623679218575,104879_45194
060590876013,CA,Orange County,104879,45193,-117.93617248535156,33.81623679218575,104879_45193
060590876013,CA,Orange County,104878,45193,-117.93617248535156,33.817377751541855,104878_45193
060590876013,CA,Orange County,104878,45194,-117.93479919433594,33.817377751541855,104878_45194
060590876013,CA,Orange County,104878,45195,-117.93342590332033,33.817377751541855,104878_45195
060590876013,CA,Orange County,104879,45195,-117.93342590332033,33.81623679218575,104879_45195
060590876021,CA,Orange County,104887,45190,-117.94029235839844,33.80710856945332,104887_45190
060590876021,CA,Orange County,104887,45192,-117.9375457763672,33.80710856945332,104887_45192
060590876021,CA,Orange County,104887,45191,-117.9389190673828,33.80710856945332,104887_45191
060590876021,CA,Orange County,104887,45193,-117.93617248535156,33.80710856945332,104887_45193
060590876021,CA,Orange County,104886,45193,-117.93617248535156,33.80824965055902,104886_45193
060590876021,CA,Orange County,104886,45191,-117.9389190673828,33.80824965055902,104886_45191
060590876021,CA,Orange County,104885,45195,-117.93342590332033,33.809390716446885,104885_45195
060590876021,CA,Orange County,104886,45190,-117.94029235839844,33.80824965055902,104886_45190
060590876021,CA,Orange County,104886,45194,-117.93479919433594,33.80824965055902,104886_45194
060590876021,CA,Orange County,104886,45192,-117.9375457763672,33.80824965055902,104886_45192
060590876021,CA,Orange County,104885,45191,-117.9389190673828,33.809390716446885,104885_45191
060590876021,CA,Orange County,104885,45194,-117.93479919433594,33.809390716446885,104885_45194
060590876021,CA,Orange County,104885,45192,-117.9375457763672,33.809390716446885,104885_45192
060590876021,CA,Orange County,104885,45190,-117.94029235839844,33.809390716446885,104885_45190
060590876021,CA,Orange County,104885,45193,-117.93617248535156,33.809390716446885,104885_45193
060590876021,CA,Orange County,104884,45192,-117.9375457763672,33.81053176711667,104884_45192
060590876021,CA,Orange County,104884,45191,-117.9389190673828,33.81053176711667,104884_45191
060590876021,CA,Orange County,104884,45195,-117.93342590332033,33.81053176711667,104884_45195
060590876021,CA,Orange County,104884,45190,-117.94029235839844,33.81053176711667,104884_45190
060590876021,CA,Orange County,104884,45193,-117.93617248535156,33.81053176711667,104884_45193
060590876021,CA,Orange County,104884,45194,-117.93479919433594,33.81053176711667,104884_45194
060590876022,CA,Orange County,104896,45194,-117.93479919433594,33.79683815474118,104896_45194
060590876022,CA,Orange County,104896,45191,-117.9389190673828,33.79683815474118,104896_45191
060590876022,CA,Orange County,104896,45195,-117.93342590332033,33.79683815474118,104896_45195
060590876022,CA,Orange County,104896,45192,-117.9375457763672,33.79683815474118,104896_45192
060590876022,CA,Orange County,104896,45190,-117.94029235839844,33.79683815474118,104896_45190
060590876022,CA,Orange County,104896,45193,-117.93617248535156,33.79683815474118,104896_45193
060590876022,CA,Orange County,104895,45192,-117.9375457763672,33.797979372796064,104895_45192
060590876022,CA,Orange County,104895,45190,-117.94029235839844,33.797979372796064,104895_45190
060590876022,CA,Orange County,104895,45195,-117.93342590332033,33.797979372796064,104895_45195
060590876022,CA,Orange County,104895,45193,-117.93617248535156,33.797979372796064,104895_45193
060590876022,CA,Orange County,104895,45194,-117.93479919433594,33.797979372796064,104895_45194
060590876022,CA,Orange County,104895,45191,-117.9389190673828,33.797979372796064,104895_45191
060590876022,CA,Orange County,104894,45190,-117.94029235839844,33.799120575635364,104894_45190
060590876022,CA,Orange County,104894,45191,-117.9389190673828,33.799120575635364,104894_45191
060590876022,CA,Orange County,104894,45192,-117.9375457763672,33.799120575635364,104894_45192
060590876022,CA,Orange County,104894,45194,-117.93479919433594,33.799120575635364,104894_45194
060590876022,CA,Orange County,104894,45195,-117.93342590332033,33.799120575635364,104894_45195
060590876022,CA,Orange County,104894,45193,-117.93617248535156,33.799120575635364,104894_45193
060590876022,CA,Orange County,104893,45190,-117.94029235839844,33.800261763258845,104893_45190
060590876022,CA,Orange County,104893,45195,-117.93342590332033,33.800261763258845,104893_45195
060590876022,CA,Orange County,104892,45190,-117.94029235839844,33.80140293566624,104892_45190
060590876022,CA,Orange County,104893,45193,-117.93617248535156,33.800261763258845,104893_45193
060590876022,CA,Orange County,104893,45191,-117.9389190673828,33.800261763258845,104893_45191
060590876022,CA,Orange County,104893,45194,-117.93479919433594,33.800261763258845,104893_45194
060590876022,CA,Orange County,104893,45192,-117.9375457763672,33.800261763258845,104893_45192
060590876022,CA,Orange County,104892,45191,-117.9389190673828,33.80140293566624,104892_45191
060590876022,CA,Orange County,104892,45194,-117.93479919433594,33.80140293566624,104892_45194
060590876022,CA,Orange County,104892,45195,-117.93342590332033,33.80140293566624,104892_45195
060590876022,CA,Orange County,104892,45193,-117.93617248535156,33.80140293566624,104892_45193
060590876022,CA,Orange County,104892,45192,-117.9375457763672,33.80140293566624,104892_45192
060590876022,CA,Orange County,104891,45194,-117.93479919433594,33.80254409285731,104891_45194
060590876022,CA,Orange County,104891,45195,-117.93342590332033,33.80254409285731,104891_45195
060590876022,CA,Orange County,104891,45191,-117.9389190673828,33.80254409285731,104891_45191
060590876022,CA,Orange County,104891,45192,-117.9375457763672,33.80254409285731,104891_45192
060590876022,CA,Orange County,104891,45193,-117.93617248535156,33.80254409285731,104891_45193
060590876022,CA,Orange County,104891,45190,-117.94029235839844,33.80254409285731,104891_45190
060590876023,CA,Orange County,104890,45195,-117.93342590332033,33.8036852348318,104890_45195
060590876023,CA,Orange County,104890,45191,-117.9389190673828,33.8036852348318,104890_45191
060590876023,CA,Orange County,104890,45193,-117.93617248535156,33.8036852348318,104890_45193
060590876023,CA,Orange County,104890,45194,-117.93479919433594,33.8036852348318,104890_45194
060590876023,CA,Orange County,104890,45190,-117.94029235839844,33.8036852348318,104890_45190
060590876023,CA,Orange County,104890,45192,-117.9375457763672,33.8036852348318,104890_45192
060590876023,CA,Orange County,104889,45190,-117.94029235839844,33.80482636158947,104889_45190
060590876023,CA,Orange County,104889,45192,-117.9375457763672,33.80482636158947,104889_45192
060590876023,CA,Orange County,104889,45193,-117.93617248535156,33.80482636158947,104889_45193
060590876023,CA,Orange County,104889,45195,-117.93342590332033,33.80482636158947,104889_45195
060590876023,CA,Orange County,104889,45194,-117.93479919433594,33.80482636158947,104889_45194
060590876023,CA,Orange County,104889,45191,-117.9389190673828,33.80482636158947,104889_45191
060590876023,CA,Orange County,104888,45193,-117.93617248535156,33.80596747313005,104888_45193
060590876023,CA,Orange County,104888,45192,-117.9375457763672,33.80596747313005,104888_45192
060590876023,CA,Orange County,104888,45191,-117.9389190673828,33.80596747313005,104888_45191
060590876023,CA,Orange County,104888,45194,-117.93479919433594,33.80596747313005,104888_45194
060590876023,CA,Orange County,104888,45195,-117.93342590332033,33.80596747313005,104888_45195
060590876023,CA,Orange County,104888,45190,-117.94029235839844,33.80596747313005,104888_45190
060590876023,CA,Orange County,104887,45194,-117.93479919433594,33.80710856945332,104887_45194
060590876023,CA,Orange County,104887,45195,-117.93342590332033,33.80710856945332,104887_45195
060590876023,CA,Orange County,104886,45195,-117.93342590332033,33.80824965055902,104886_45195
060590877011,CA,Orange County,104877,45182,-117.95127868652344,33.81851869567813,104877_45182
060590877011,CA,Orange County,104876,45180,-117.95402526855467,33.81965962459434,104876_45180
060590877011,CA,Orange County,104876,45179,-117.95539855957033,33.81965962459434,104876_45179
060590877011,CA,Orange County,104876,45181,-117.95265197753906,33.81965962459434,104876_45181
060590877011,CA,Orange County,104876,45182,-117.95127868652344,33.81965962459434,104876_45182
060590877011,CA,Orange County,104875,45181,-117.95265197753906,33.82080053829022,104875_45181
060590877011,CA,Orange County,104875,45180,-117.95402526855467,33.82080053829022,104875_45180
060590877011,CA,Orange County,104875,45182,-117.95127868652344,33.82080053829022,104875_45182
060590877011,CA,Orange County,104875,45178,-117.95677185058594,33.82080053829022,104875_45178
060590877011,CA,Orange County,104875,45179,-117.95539855957033,33.82080053829022,104875_45179
060590877011,CA,Orange County,104874,45179,-117.95539855957033,33.82194143676554,104874_45179
060590877011,CA,Orange County,104874,45178,-117.95677185058594,33.82194143676554,104874_45178
060590877011,CA,Orange County,104874,45181,-117.95265197753906,33.82194143676554,104874_45181
060590877011,CA,Orange County,104874,45182,-117.95127868652344,33.82194143676554,104874_45182
060590877011,CA,Orange County,104874,45180,-117.95402526855467,33.82194143676554,104874_45180
060590877011,CA,Orange County,104873,45182,-117.95127868652344,33.823082320020035,104873_45182
060590877011,CA,Orange County,104873,45179,-117.95539855957033,33.823082320020035,104873_45179
060590877011,CA,Orange County,104873,45181,-117.95265197753906,33.823082320020035,104873_45181
060590877011,CA,Orange County,104873,45180,-117.95402526855467,33.823082320020035,104873_45180
060590877011,CA,Orange County,104873,45177,-117.95814514160156,33.823082320020035,104873_45177
060590877011,CA,Orange County,104873,45178,-117.95677185058594,33.823082320020035,104873_45178
060590877011,CA,Orange County,104872,45180,-117.95402526855467,33.824223188053466,104872_45180
060590877011,CA,Orange County,104872,45182,-117.95127868652344,33.824223188053466,104872_45182
060590877011,CA,Orange County,104872,45179,-117.95539855957033,33.824223188053466,104872_45179
060590877011,CA,Orange County,104872,45178,-117.95677185058594,33.824223188053466,104872_45178
060590877011,CA,Orange County,104872,45181,-117.95265197753906,33.824223188053466,104872_45181
060590877012,CA,Orange County,104877,45171,-117.96638488769533,33.81851869567813,104877_45171
060590877012,CA,Orange County,104877,45173,-117.96363830566406,33.81851869567813,104877_45173
060590877012,CA,Orange County,104876,45173,-117.96363830566406,33.81965962459434,104876_45173
060590877012,CA,Orange County,104876,45171,-117.96638488769533,33.81965962459434,104876_45171
060590877012,CA,Orange County,104875,45173,-117.96363830566406,33.82080053829022,104875_45173
060590884021,CA,Orange County,104897,45205,-117.91969299316406,33.79569692147098,104897_45205
060590884021,CA,Orange County,104897,45203,-117.92243957519533,33.79569692147098,104897_45203
